4889,-690.578674,-459.78537,-257.373138,-113.216629,-22.972826,24.209276,49.490486,71.172089,87.45546,118.368057,-85,-70,-55,-40,-25,-10,5,20,35,50
4889.5,-691.453186,-459.171692,-256.457642,-114.109886,-23.028946,23.20627,49.284904,71.9506,88.466713,118.45269,-85,-70,-55,-40,-25,-10,5,20,35,50
4890,-692.31488,-458.636749,-255.07782,-114.48407,-22.938059,22.254084,48.774612,72.70652,89.279205,118.374329,-85,-70,-55,-40,-25,-10,5,20,35,50
4890.5,-692.940491,-458.528717,-253.49472,-114.145515,-22.516357,21.659281,48.111256,73.182701,89.478928,118.009262,-85,-70,-55,-40,-25,-10,5,20,35,50
4891,-693.124634,-458.910034,-251.965149,-113.179131,-21.747492,21.620304,47.644009,73.207649,88.857262,117.133728,-85,-70,-55,-40,-25,-10,5,20,35,50
4891.5,-692.793335,-459.553467,-250.636734,-111.86792,-20.829685,22.082523,47.687447,72.794212,87.529541,115.657181,-85,-70,-55,-40,-25,-10,5,20,35,50
4892,-692.0672,-460.083984,-249.493881,-110.554443,-20.082645,22.748146,48.319679,72.183685,85.926338,113.817734,-85,-70,-55,-40,-25,-10,5,20,35,50
4892.5,-691.175903,-460.189911,-248.433044,-109.483513,-19.821188,23.221212,49.285976,71.673927,84.597321,112.101486,-85,-70,-55,-40,-25,-10,5,20,35,50
4893,-690.275879,-459.792328,-247.359421,-108.790161,-20.158808,23.169182,50.137848,71.419716,83.935699,110.991997,-85,-70,-55,-40,-25,-10,5,20,35,50
4893.5,-689.397705,-459.029968,-246.254807,-108.555252,-20.934553,22.523855,50.458088,71.376091,84.036118,110.745399,-85,-70,-55,-40,-25,-10,5,20,35,50
4894,-688.458069,-458.1203,-245.22139,-108.852577,-21.82408,21.511642,50.07658,71.379646,84.666809,111.246666,-85,-70,-55,-40,-25,-10,5,20,35,50
4894.5,-687.339844,-457.224701,-244.41806,-109.75985,-22.494524,20.521441,49.169621,71.321358,85.394409,112.082298,-85,-70,-55,-40,-25,-10,5,20,35,50
4895,-686.003784,-456.345612,-243.978226,-111.262131,-22.811642,19.900248,48.088299,71.23275,85.790131,112.749657,-85,-70,-55,-40,-25,-10,5,20,35,50
4895.5,-684.502258,-455.382904,-243.945221,-113.203812,-22.888231,19.721609,47.169044,71.213242,85.634727,112.868965,-85,-70,-55,-40,-25,-10,5,20,35,50
4896,-682.998657,-454.225494,-244.204559,-115.285965,-22.96493,19.825357,46.639034,71.321541,85.038895,112.365898,-85,-70,-55,-40,-25,-10,5,20,35,50
4896.5,-681.733215,-452.827789,-244.558594,-117.092354,-23.226913,19.954956,46.553978,71.445938,84.319679,111.42057,-85,-70,-55,-40,-25,-10,5,20,35,50
4897,-680.933533,-451.305725,-244.824081,-118.254929,-23.640413,19.921507,46.816429,71.335556,83.759056,110.318802,-85,-70,-55,-40,-25,-10,5,20,35,50
4897.5,-680.77002,-449.884857,-244.94873,-118.57962,-24.02179,19.751034,47.272141,70.758675,83.436089,109.306267,-85,-70,-55,-40,-25,-10,5,20,35,50
4898,-681.233154,-448.800385,-245.079285,-118.100197,-24.169441,19.613352,47.80822,69.61924,83.18663,108.460503,-85,-70,-55,-40,-25,-10,5,20,35,50
4898.5,-682.074524,-448.15509,-245.418381,-117.082611,-23.967951,19.664158,48.425514,68.072662,82.83783,107.734444,-85,-70,-55,-40,-25,-10,5,20,35,50
4899,-682.869873,-447.836578,-246.062973,-115.859306,-23.491047,19.924051,49.14299,66.481331,82.391579,107.044762,-85,-70,-55,-40,-25,-10,5,20,35,50
4899.5,-683.191895,-447.622955,-246.901794,-114.705154,-22.944241,20.23011,49.889297,65.25354,82.034042,106.344185,-85,-70,-55,-40,-25,-10,5,20,35,50
4900,-682.850952,-447.331451,-247.633972,-113.761505,-22.557428,20.384468,50.474762,64.659615,82.014717,105.681099,-85,-70,-55,-40,-25,-10,5,20,35,50
4900.5,-681.94635,-446.914825,-247.960678,-113.036018,-22.454222,20.34886,50.64212,64.665718,82.454453,105.110458,-85,-70,-55,-40,-25,-10,5,20,35,50
4901,-680.813721,-446.496979,-247.741745,-112.50621,-22.547367,20.280428,50.197159,64.988411,83.213608,104.599113,-85,-70,-55,-40,-25,-10,5,20,35,50
4901.5,-679.908875,-446.261841,-247.091064,-112.140877,-22.610533,20.46221,49.158627,65.301674,83.934906,104.021042,-85,-70,-55,-40,-25,-10,5,20,35,50
4902,-679.559265,-446.32843,-246.339966,-111.889015,-22.402821,21.120178,47.805721,65.359749,84.218697,103.182961,-85,-70,-55,-40,-25,-10,5,20,35,50
4902.5,-679.854065,-446.665222,-245.825272,-111.667572,-21.811249,22.308624,46.581142,65.108093,83.856613,101.941544,-85,-70,-55,-40,-25,-10,5,20,35,50
4903,-680.670654,-447.088928,-245.721466,-111.372559,-20.958055,23.835663,45.799206,64.665329,82.914093,100.277145,-85,-70,-55,-40,-25,-10,5,20,35,50
4903.5,-681.738281,-447.361053,-245.929688,-110.91256,-20.106417,25.285343,45.469528,64.238464,81.692619,98.318443,-85,-70,-55,-40,-25,-10,5,20,35,50
4904,-682.798523,-447.326294,-246.124878,-110.196793,-19.544106,26.204458,45.329853,63.99741,80.641968,96.327019,-85,-70,-55,-40,-25,-10,5,20,35,50
4904.5,-683.675537,-447.060822,-245.977295,-109.151009,-19.460384,26.296429,44.987797,63.935863,80.118965,94.614861,-85,-70,-55,-40,-25,-10,5,20,35,50
4905,-684.333679,-446.853546,-245.324051,-107.842781,-19.81896,25.546871,44.135262,63.908989,80.194641,93.463219,-85,-70,-55,-40,-25,-10,5,20,35,50
4905.5,-684.816895,-447.023071,-244.314682,-106.506142,-20.424412,24.223392,42.680252,63.721455,80.641624,93.029785,-85,-70,-55,-40,-25,-10,5,20,35,50
4906,-685.107117,-447.755188,-243.341705,-105.464828,-21.035675,22.709333,40.811668,63.248627,81.094925,93.271469,-85,-70,-55,-40,-25,-10,5,20,35,50
4906.5,-685.125732,-448.917877,-242.733337,-104.993347,-21.477606,21.332727,38.955551,62.582962,81.319443,93.975891,-85,-70,-55,-40,-25,-10,5,20,35,50
4907,-684.779968,-450.073212,-242.548569,-105.184235,-21.718281,20.248415,37.557972,61.976597,81.252258,94.856728,-85,-70,-55,-40,-25,-10,5,20,35,50
4907.5,-684.065369,-450.736847,-242.533661,-105.902466,-21.791853,19.448057,36.911217,61.696236,80.955597,95.70134,-85,-70,-55,-40,-25,-10,5,20,35,50
4908,-683.153687,-450.636993,-242.351334,-106.784721,-21.736475,18.867218,37.052395,61.824951,80.548874,96.45414,-85,-70,-55,-40,-25,-10,5,20,35,50
4908.5,-682.313721,-449.859985,-241.803589,-107.402069,-21.545946,18.468935,37.764481,62.176613,80.135254,97.161194,-85,-70,-55,-40,-25,-10,5,20,35,50
4909,-681.761292,-448.797302,-240.886749,-107.481552,-21.188423,18.274515,38.739491,62.477287,79.803062,97.905098,-85,-70,-55,-40,-25,-10,5,20,35,50
4909.5,-681.528137,-447.866821,-239.781754,-106.998718,-20.724697,18.343027,39.72208,62.554089,79.530182,98.705276,-85,-70,-55,-40,-25,-10,5,20,35,50
4910,-681.486267,-447.318237,-238.734558,-106.168663,-20.307961,18.692099,40.608273,62.410877,79.191879,99.468147,-85,-70,-55,-40,-25,-10,5,20,35,50
4910.5,-681.474792,-447.130402,-237.908691,-105.338867,-20.138826,19.281345,41.413689,62.203053,78.720413,100.054039,-85,-70,-55,-40,-25,-10,5,20,35,50
4911,-681.364929,-447.064087,-237.309631,-104.822655,-20.377678,19.940636,42.171204,62.070141,78.163605,100.354073,-85,-70,-55,-40,-25,-10,5,20,35,50
4911.5,-681.074829,-446.803772,-236.779587,-104.782745,-21.032595,20.410631,42.902527,62.042744,77.695999,100.389809,-85,-70,-55,-40,-25,-10,5,20,35,50
4912,-680.585571,-446.105164,-236.145477,-105.159592,-21.993443,20.462437,43.534813,62.038036,77.500687,100.276154,-85,-70,-55,-40,-25,-10,5,20,35,50
4912.5,-679.920044,-444.965332,-235.356064,-105.750557,-23.023947,20.019314,43.919674,61.89888,77.622536,100.118752,-85,-70,-55,-40,-25,-10,5,20,35,50
4913,-679.186401,-443.610443,-234.525665,-106.379913,-23.849432,19.231207,43.972729,61.520634,77.978683,99.961449,-85,-70,-55,-40,-25,-10,5,20,35,50
4913.5,-678.519104,-442.349121,-233.923248,-106.985603,-24.299759,18.393206,43.757854,60.91523,78.376289,99.752296,-85,-70,-55,-40,-25,-10,5,20,35,50
4914,-677.982239,-441.400116,-233.830673,-107.624916,-24.36368,17.809635,43.5191,60.212986,78.615448,99.382568,-85,-70,-55,-40,-25,-10,5,20,35,50
4914.5,-677.590698,-440.751831,-234.367706,-108.341743,-24.222212,17.654362,43.545753,59.565823,78.597549,98.785332,-85,-70,-55,-40,-25,-10,5,20,35,50
4915,-677.327271,-440.229065,-235.411057,-109.097168,-24.188686,17.853344,43.950027,59.085495,78.31678,97.978104,-85,-70,-55,-40,-25,-10,5,20,35,50
4915.5,-677.197388,-439.658813,-236.615997,-109.771996,-24.52309,18.178677,44.582355,58.855343,77.850464,97.100975,-85,-70,-55,-40,-25,-10,5,20,35,50
4916,-677.241821,-439.007355,-237.62912,-110.152153,-25.263477,18.418732,45.095985,58.861301,77.291458,96.380127,-85,-70,-55,-40,-25,-10,5,20,35,50
4916.5,-677.468323,-438.468964,-238.238129,-110.042595,-26.164295,18.487492,45.136021,58.983044,76.719147,96.029213,-85,-70,-55,-40,-25,-10,5,20,35,50
4917,-677.86499,-438.350586,-238.434494,-109.391632,-26.834576,18.446869,44.557686,59.099152,76.194862,96.138405,-85,-70,-55,-40,-25,-10,5,20,35,50
4917.5,-678.333801,-438.822144,-238.434921,-108.311676,-26.963728,18.42226,43.508999,59.150551,75.729553,96.528984,-85,-70,-55,-40,-25,-10,5,20,35,50
4918,-678.685974,-439.781708,-238.526138,-107.088242,-26.445593,18.524218,42.375801,59.176338,75.323135,96.853012,-85,-70,-55,-40,-25,-10,5,20,35,50
4918.5,-678.742188,-440.879303,-238.885895,-106.061691,-25.44742,18.81534,41.516029,59.306202,75.013542,96.827873,-85,-70,-55,-40,-25,-10,5,20,35,50
4919,-678.430054,-441.742737,-239.456772,-105.454384,-24.26903,19.213711,41.049664,59.656265,74.897232,96.404465,-85,-70,-55,-40,-25,-10,5,20,35,50
4919.5,-677.92218,-442.104156,-239.904892,-105.206551,-23.152882,19.484179,40.823563,60.26569,75.148712,95.772652,-85,-70,-55,-40,-25,-10,5,20,35,50
4920,-677.608826,-441.864563,-239.84906,-104.973228,-22.249186,19.347309,40.483139,61.024117,75.882118,95.189644,-85,-70,-55,-40,-25,-10,5,20,35,50
4920.5,-677.873535,-441.124969,-239.082535,-104.357292,-21.568459,18.655931,39.725834,61.718029,77.034546,94.869011,-85,-70,-55,-40,-25,-10,5,20,35,50
4921,-678.858704,-440.140625,-237.674957,-103.134583,-21.025915,17.553087,38.511295,62.143078,78.309547,94.898621,-85,-70,-55,-40,-25,-10,5,20,35,50
4921.5,-680.302979,-439.213226,-235.946762,-101.382813,-20.529322,16.380634,37.117279,62.149521,79.222977,95.188591,-85,-70,-55,-40,-25,-10,5,20,35,50
4922,-681.678162,-438.514618,-234.247086,-99.457748,-20.010115,15.490263,36.02092,61.732777,79.418549,95.558403,-85,-70,-55,-40,-25,-10,5,20,35,50
4922.5,-682.469482,-437.959503,-232.80191,-97.806923,-19.506437,15.019711,35.604279,61.067059,78.912498,95.849869,-85,-70,-55,-40,-25,-10,5,20,35,50
4923,-682.465759,-437.313477,-231.654678,-96.766647,-19.140345,14.837858,35.937725,60.421982,78.080185,96.051338,-85,-70,-55,-40,-25,-10,5,20,35,50
4923.5,-681.860657,-436.35141,-230.67778,-96.450768,-19.042309,14.698133,36.73864,60.027004,77.455589,96.340828,-85,-70,-55,-40,-25,-10,5,20,35,50
4924,-681.078613,-435.067932,-229.742752,-96.707848,-19.253349,14.408254,37.521507,59.87907,77.376778,96.975471,-85,-70,-55,-40,-25,-10,5,20,35,50
4924.5,-680.496582,-433.731354,-228.831589,-97.268082,-19.64325,13.955868,37.911098,59.773556,77.774567,98.13575,-85,-70,-55,-40,-25,-10,5,20,35,50
4925,-680.210266,-432.669891,-228.053436,-97.901176,-19.984306,13.541687,37.818184,59.486401,78.201813,99.796288,-85,-70,-55,-40,-25,-10,5,20,35,50
4925.5,-679.970642,-432.102264,-227.568253,-98.53212,-20.058924,13.400274,37.448471,58.935184,78.090858,101.654961,-85,-70,-55,-40,-25,-10,5,20,35,50
4926,-679.415344,-432.026855,-227.500122,-99.242226,-19.794413,13.658288,37.195442,58.267879,77.137764,103.274292,-85,-70,-55,-40,-25,-10,5,20,35,50
4926.5,-678.345581,-432.22644,-227.90181,-100.127625,-19.331882,14.249809,37.39201,57.777081,75.452736,104.259766,-85,-70,-55,-40,-25,-10,5,20,35,50
4927,-676.896545,-432.442566,-228.678513,-101.152649,-18.893854,14.939495,38.141018,57.750786,73.543915,104.424301,-85,-70,-55,-40,-25,-10,5,20,35,50
4927.5,-675.521851,-432.470581,-229.594162,-102.099533,-18.668083,15.465041,39.261757,58.305531,72.086632,103.860947,-85,-70,-55,-40,-25,-10,5,20,35,50
4928,-674.726868,-432.236298,-230.387146,-102.675499,-18.709435,15.655856,40.39769,59.25687,71.531013,102.825867,-85,-70,-55,-40,-25,-10,5,20,35,50
4928.5,-674.808594,-431.833191,-230.884781,-102.744438,-18.887957,15.534012,41.234962,60.218918,71.879333,101.600044,-85,-70,-55,-40,-25,-10,5,20,35,50
4929,-675.676514,-431.436432,-231.128952,-102.398422,-19.024851,15.299972,41.658035,60.792595,72.699371,100.33268,-85,-70,-55,-40,-25,-10,5,20,35,50
4929.5,-676.809692,-431.184814,-231.32785,-101.915695,-19.015118,15.184462,41.779568,60.781631,73.381416,99.044655,-85,-70,-55,-40,-25,-10,5,20,35,50
4930,-677.514832,-431.050568,-231.65477,-101.605568,-18.883692,15.323937,41.824066,60.301838,73.472321,97.774612,-85,-70,-55,-40,-25,-10,5,20,35,50
4930.5,-677.269592,-430.817566,-232.114929,-101.629906,-18.748003,15.647313,41.906231,59.655197,72.847153,96.599487,-85,-70,-55,-40,-25,-10,5,20,35,50
4931,-675.966125,-430.283478,-232.513031,-101.953102,-18.669117,15.905941,41.989239,59.150978,71.738266,95.676445,-85,-70,-55,-40,-25,-10,5,20,35,50
4931.5,-673.936462,-429.404846,-232.625687,-102.369621,-18.584396,15.869457,41.921856,58.926292,70.564125,95.205315,-85,-70,-55,-40,-25,-10,5,20,35,50
4932,-671.711182,-428.401672,-232.38089,-102.649529,-18.329845,15.44868,41.551693,58.869854,69.70034,95.292816,-85,-70,-55,-40,-25,-10,5,20,35,50
4932.5,-669.777344,-427.691956,-231.84346,-102.662582,-17.736036,14.799797,40.82198,58.738407,69.360649,95.858932,-85,-70,-55,-40,-25,-10,5,20,35,50
4933,-668.387817,-427.675781,-231.169006,-102.412552,-16.792837,14.249843,39.783794,58.301868,69.499458,96.641762,-85,-70,-55,-40,-25,-10,5,20,35,50
4933.5,-667.526672,-428.540497,-230.490601,-102.044258,-15.691593,14.101256,38.644386,57.495022,69.860741,97.326324,-85,-70,-55,-40,-25,-10,5,20,35,50
4934,-667.024048,-430.066101,-229.850723,-101.74575,-14.78655,14.48264,37.683319,56.469292,70.15564,97.667786,-85,-70,-55,-40,-25,-10,5,20,35,50
4934.5,-666.677124,-431.69577,-229.214691,-101.602066,-14.440838,15.255877,37.073814,55.470654,70.231148,97.550117,-85,-70,-55,-40,-25,-10,5,20,35,50
4935,-666.414978,-432.791595,-228.497971,-101.537605,-14.801745,16.120495,36.781261,54.697048,70.175575,97.048203,-85,-70,-55,-40,-25,-10,5,20,35,50
4935.5,-666.34314,-432.901428,-227.645065,-101.326729,-15.742211,16.801161,36.537933,54.165253,70.213028,96.388931,-85,-70,-55,-40,-25,-10,5,20,35,50
4936,-666.61615,-431.971741,-226.670654,-100.752884,-16.896006,17.146515,36.020885,53.707485,70.532494,95.828796,-85,-70,-55,-40,-25,-10,5,20,35,50
4936.5,-667.320923,-430.336639,-225.659775,-99.78685,-17.768059,17.219303,35.071247,53.134548,71.150032,95.534035,-85,-70,-55,-40,-25,-10,5,20,35,50
4937,-668.344849,-428.549988,-224.784775,-98.641899,-18.008787,17.265577,33.774948,52.346069,71.851074,95.480042,-85,-70,-55,-40,-25,-10,5,20,35,50
4937.5,-669.348999,-427.149414,-224.214279,-97.711235,-17.583822,17.526926,32.467464,51.430958,72.367966,95.553474,-85,-70,-55,-40,-25,-10,5,20,35,50
4938,-669.949585,-426.354065,-224.001831,-97.325729,-16.801771,18.055525,31.596567,50.656494,72.553848,95.714928,-85,-70,-55,-40,-25,-10,5,20,35,50
4938.5,-669.888489,-426.040405,-224.032578,-97.60289,-16.126703,18.63673,31.466297,50.343258,72.476921,95.986115,-85,-70,-55,-40,-25,-10,5,20,35,50
4939,-669.193298,-425.904968,-224.048859,-98.394745,-15.91557,18.933485,32.065197,50.709911,72.377388,96.42852,-85,-70,-55,-40,-25,-10,5,20,35,50
4939.5,-668.155273,-425.65567,-223.842972,-99.295479,-16.253616,18.702122,33.0513,51.712772,72.452271,97.094223,-85,-70,-55,-40,-25,-10,5,20,35,50
4940,-667.203918,-425.196533,-223.349976,-99.859947,-16.910137,17.938585,33.957695,53.03339,72.71109,98.00354,-85,-70,-55,-40,-25,-10,5,20,35,50
4940.5,-666.719666,-424.618195,-222.65155,-99.82653,-17.466326,16.912132,34.44046,54.25457,72.978569,99.099365,-85,-70,-55,-40,-25,-10,5,20,35,50
4941,-666.801575,-424.086823,-221.95694,-99.201714,-17.563013,15.97226,34.427971,55.032505,73.037697,100.171638,-85,-70,-55,-40,-25,-10,5,20,35,50
4941.5,-667.229614,-423.721466,-221.469681,-98.263763,-17.113323,15.381364,34.127026,55.293545,72.849388,100.96814,-85,-70,-55,-40,-25,-10,5,20,35,50
4942,-667.611511,-423.499176,-221.255249,-97.379662,-16.378948,15.215163,33.838837,55.254868,72.627716,101.292023,-85,-70,-55,-40,-25,-10,5,20,35,50
4942.5,-667.590149,-423.341766,-221.208191,-96.819862,-15.751442,15.290999,33.756287,55.251675,72.678566,101.124847,-85,-70,-55,-40,-25,-10,5,20,35,50
4943,-667.041687,-423.201508,-221.123032,-96.646606,-15.478604,15.278235,33.907883,55.570854,73.217194,100.672653,-85,-70,-55,-40,-25,-10,5,20,35,50
4943.5,-666.083374,-423.104614,-220.871506,-96.699371,-15.539554,14.894257,34.128674,56.273445,74.220871,100.208168,-85,-70,-55,-40,-25,-10,5,20,35,50
4944,-664.969116,-423.108368,-220.455414,-96.743301,-15.687737,14.06234,34.244862,57.181763,75.466385,99.941116,-85,-70,-55,-40,-25,-10,5,20,35,50
4944.5,-663.949341,-423.229095,-219.998093,-96.589127,-15.677387,13.023491,34.203537,58.016575,76.625557,99.923248,-85,-70,-55,-40,-25,-10,5,20,35,50
4945,-663.122742,-423.455078,-219.66832,-96.210045,-15.461203,12.157036,34.108143,58.530567,77.364548,99.994789,-85,-70,-55,-40,-25,-10,5,20,35,50
4945.5,-662.440552,-423.722565,-219.537582,-95.755585,-15.221855,11.759958,34.213699,58.626202,77.561897,99.924454,-85,-70,-55,-40,-25,-10,5,20,35,50
4946,-661.787842,-423.899292,-219.538651,-95.395226,-15.284329,11.87555,34.730762,58.33955,77.35183,99.583359,-85,-70,-55,-40,-25,-10,5,20,35,50
4946.5,-661.080505,-423.881134,-219.488281,-95.226822,-15.875185,12.262377,35.656013,57.793259,77.045509,99.051033,-85,-70,-55,-40,-25,-10,5,20,35,50
4947,-660.368103,-423.642059,-219.202393,-95.193626,-16.983137,12.576973,36.7616,57.141338,76.935509,98.608505,-85,-70,-55,-40,-25,-10,5,20,35,50
4947.5,-659.766296,-423.272888,-218.634842,-95.110146,-18.363047,12.577219,37.703354,56.472057,77.057907,98.542091,-85,-70,-55,-40,-25,-10,5,20,35,50
4948,-659.340637,-422.962982,-217.899353,-94.808693,-19.616638,12.247804,38.231674,55.807446,77.202248,98.989723,-85,-70,-55,-40,-25,-10,5,20,35,50
4948.5,-659.038147,-422.875458,-217.231857,-94.212814,-20.383999,11.809367,38.302311,55.156559,77.035934,99.820107,-85,-70,-55,-40,-25,-10,5,20,35,50
4949,-658.689636,-423.038879,-216.851089,-93.39801,-20.494511,11.549257,38.10553,54.57177,76.310577,100.69294,-85,-70,-55,-40,-25,-10,5,20,35,50
4949.5,-658.126526,-423.318634,-216.818115,-92.587158,-20.032181,11.695678,37.95327,54.191967,75.05304,101.265366,-85,-70,-55,-40,-25,-10,5,20,35,50
4950,-657.26416,-423.478821,-217.028809,-92.001862,-19.275024,12.30175,38.0718,54.145927,73.524429,101.333809,-85,-70,-55,-40,-25,-10,5,20,35,50
4950.5,-656.173828,-423.34082,-217.24823,-91.746422,-18.491692,13.226501,38.472801,54.464039,72.088463,100.937584,-85,-70,-55,-40,-25,-10,5,20,35,50
4951,-655.110901,-422.86615,-217.238541,-91.698616,-17.824863,14.24874,38.92506,55.021202,71.06768,100.320152,-85,-70,-55,-40,-25,-10,5,20,35,50
4951.5,-654.368103,-422.163727,-216.931244,-91.579346,-17.274683,15.177735,39.106968,55.521736,70.577812,99.750969,-85,-70,-55,-40,-25,-10,5,20,35,50
4952,-654.15686,-421.406677,-216.456024,-91.172295,-16.733006,15.948532,38.833778,55.68232,70.529762,99.370659,-85,-70,-55,-40,-25,-10,5,20,35,50
4952.5,-654.510254,-420.711639,-216.078583,-90.435364,-16.126415,16.618792,38.138794,55.389328,70.664322,99.023766,-85,-70,-55,-40,-25,-10,5,20,35,50
4953,-655.267761,-420.08728,-216.046204,-89.509521,-15.464528,17.273352,37.262558,54.753448,70.708168,98.408073,-85,-70,-55,-40,-25,-10,5,20,35,50
4953.5,-656.213623,-419.403625,-216.443985,-88.619987,-14.849631,17.944742,36.522346,54.081936,70.53215,97.350967,-85,-70,-55,-40,-25,-10,5,20,35,50
4954,-657.190369,-418.465668,-217.151993,-87.899841,-14.454852,18.51774,36.11581,53.692833,70.15567,95.949425,-85,-70,-55,-40,-25,-10,5,20,35,50
4954.5,-658.168396,-417.176208,-217.84996,-87.310501,-14.370075,18.738979,36.018139,53.77459,69.727806,94.557793,-85,-70,-55,-40,-25,-10,5,20,35,50
4955,-659.227234,-415.601868,-218.175934,-86.665016,-14.55618,18.402134,35.976822,54.31036,69.446327,93.586632,-85,-70,-55,-40,-25,-10,5,20,35,50
4955.5,-660.392822,-414.013672,-217.901428,-85.756264,-14.873861,17.490311,35.689533,55.057869,69.403122,93.331001,-85,-70,-55,-40,-25,-10,5,20,35,50
4956,-661.527954,-412.804871,-216.998703,-84.558815,-15.142891,16.227629,35.021584,55.699612,69.563377,93.871788,-85,-70,-55,-40,-25,-10,5,20,35,50
4956.5,-662.33551,-412.254578,-215.649902,-83.268364,-15.268561,14.966684,34.084087,55.998787,69.793526,95.01815,-85,-70,-55,-40,-25,-10,5,20,35,50
4957,-662.485535,-412.347809,-214.147598,-82.236603,-15.269493,14.005227,33.215233,55.932579,69.969086,96.359367,-85,-70,-55,-40,-25,-10,5,20,35,50
