75,-52.01062,-54.558361,-55.297031,-54.737572,-53.9884,-55.936516,-57.710487,-54.567707,-51.578648,-54.828297,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
75.5,-51.728809,-54.279247,-55.202904,-54.530018,-54.20919,-56.587486,-57.947903,-54.12442,-51.488415,-54.696655,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
76,-51.513813,-53.921261,-55.106815,-54.259529,-54.322971,-57.192074,-57.87619,-53.745266,-51.61805,-54.492371,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
76.5,-51.243374,-53.564968,-55.073597,-53.823795,-54.467667,-57.647713,-57.618015,-53.451843,-51.954903,-54.399662,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
77,-50.859745,-53.306946,-55.057434,-53.215714,-54.764835,-57.887337,-57.324059,-53.185722,-52.403393,-54.572392,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
77.5,-50.425152,-53.20076,-54.978767,-52.516621,-55.248371,-57.882317,-57.10915,-52.867229,-52.842175,-54.992268,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
78,-50.113667,-53.255596,-54.78072,-51.872753,-55.830063,-57.675751,-56.964958,-52.470985,-53.177124,-55.480721,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
78.5,-50.139095,-53.434135,-54.501053,-51.413464,-56.345772,-57.349831,-56.771881,-52.031124,-53.39146,-55.811455,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
79,-50.61282,-53.668602,-54.24757,-51.186649,-56.651859,-56.965862,-56.347778,-51.668694,-53.570797,-55.84428,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
79.5,-51.489773,-53.900856,-54.073689,-51.144569,-56.707897,-56.542133,-55.552464,-51.542648,-53.845951,-55.605179,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
80,-52.574898,-54.073845,-53.96199,-51.14539,-56.598122,-56.041695,-54.421623,-51.767235,-54.310246,-55.23262,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
80.5,-53.587147,-54.143295,-53.842419,-51.055893,-56.486134,-55.429577,-53.179626,-52.355515,-54.953991,-54.875847,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
81,-54.295723,-54.100731,-53.643631,-50.846439,-56.504185,-54.725662,-52.178719,-53.18729,-55.666195,-54.616928,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
81.5,-54.601166,-53.972473,-53.359425,-50.559616,-56.694515,-53.980888,-51.719704,-54.0681,-56.315552,-54.437588,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
82,-54.561474,-53.829895,-53.028728,-50.266304,-56.969929,-53.278717,-51.878189,-54.810474,-56.824959,-54.265179,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
82.5,-54.359749,-53.751358,-52.729721,-50.049984,-57.168507,-52.700993,-52.49168,-55.277042,-57.199696,-54.016346,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
83,-54.203781,-53.783966,-52.558758,-50.014862,-57.157059,-52.286221,-53.24041,-55.463833,-57.491016,-53.638329,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
83.5,-54.256695,-53.941284,-52.578171,-50.249352,-56.86121,-52.026642,-53.788994,-55.492664,-57.71677,-53.116512,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
84,-54.573296,-54.15411,-52.807934,-50.743458,-56.298477,-51.843163,-53.940933,-55.527901,-57.8521,-52.457203,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
84.5,-55.094353,-54.297161,-53.192436,-51.395992,-55.579948,-51.62307,-53.679024,-55.699612,-57.849377,-51.704144,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
85,-55.702408,-54.259769,-53.616329,-52.080734,-54.826504,-51.289703,-53.163937,-56.035847,-57.655365,-50.953594,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
85.5,-56.247204,-53.970196,-53.958305,-52.710968,-54.10561,-50.843647,-52.643047,-56.47987,-57.268658,-50.311214,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
86,-56.613342,-53.442482,-54.149071,-53.277069,-53.44458,-50.382847,-52.301414,-56.93425,-56.735687,-49.85767,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
86.5,-56.753242,-52.758991,-54.213249,-53.801228,-52.844276,-50.036217,-52.256245,-57.305534,-56.142662,-49.636772,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
87,-56.644913,-52.01968,-54.25182,-54.276695,-52.349709,-49.873959,-52.543587,-57.582928,-55.576466,-49.649765,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
87.5,-56.286747,-51.326534,-54.339199,-54.644787,-52.034039,-49.871471,-53.126411,-57.81908,-55.048111,-49.887062,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
88,-55.680294,-50.759182,-54.465031,-54.806496,-51.9655,-49.943409,-53.929432,-58.046715,-54.505688,-50.300255,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
88.5,-54.857292,-50.403576,-54.54372,-54.695686,-52.181622,-50.024555,-54.836681,-58.230949,-53.93119,-50.80632,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
89,-53.955791,-50.338772,-54.49931,-54.324028,-52.617863,-50.107662,-55.713947,-58.253075,-53.359646,-51.342033,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
89.5,-53.188507,-50.58049,-54.342304,-53.770485,-53.104603,-50.220959,-56.464745,-58.005424,-52.90205,-51.858727,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
90,-52.747417,-51.078182,-54.14402,-53.161625,-53.440411,-50.416019,-57.018524,-57.48196,-52.684799,-52.335957,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
90.5,-52.706577,-51.716702,-54.011883,-52.634098,-53.477219,-50.74128,-57.346386,-56.805248,-52.752731,-52.770729,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
91,-52.977146,-52.324749,-54.031467,-52.290436,-53.201172,-51.196156,-57.446392,-56.192966,-53.052586,-53.159809,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
91.5,-53.390762,-52.761356,-54.218197,-52.172703,-52.713203,-51.737572,-57.357281,-55.817265,-53.455948,-53.520527,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
92,-53.785397,-52.945526,-54.53997,-52.243107,-52.189953,-52.267776,-57.162395,-55.712715,-53.834984,-53.870255,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
92.5,-54.066513,-52.896683,-54.900784,-52.421783,-51.831039,-52.723503,-56.956902,-55.808075,-54.132679,-54.229713,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
93,-54.240162,-52.705463,-55.178062,-52.610115,-51.730953,-53.15247,-56.810379,-55.991692,-54.364651,-54.625309,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
93.5,-54.36285,-52.453266,-55.297035,-52.682613,-51.862461,-53.671432,-56.723488,-56.219601,-54.613949,-55.037045,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
94,-54.506733,-52.210342,-55.233528,-52.545536,-52.127365,-54.379898,-56.612022,-56.523182,-54.943245,-55.405663,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
94.5,-54.722706,-52.042068,-55.037567,-52.150246,-52.43774,-55.271938,-56.39423,-56.931896,-55.361881,-55.654484,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
95,-54.976307,-51.987854,-54.776993,-51.530518,-52.779579,-56.217827,-56.040035,-57.44455,-55.850742,-55.728043,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
95.5,-55.161858,-52.065376,-54.469471,-50.834038,-53.18047,-57.038147,-55.617382,-58.014576,-56.351814,-55.640732,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
96,-55.160801,-52.261929,-54.091881,-50.248455,-53.669685,-57.566223,-55.294979,-58.561066,-56.770485,-55.464241,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
96.5,-54.904606,-52.560661,-53.602093,-49.935123,-54.253536,-57.695168,-55.241405,-58.98732,-57.00864,-55.272751,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
97,-54.429882,-52.936161,-52.976849,-49.985668,-54.889118,-57.435242,-55.546867,-59.175415,-57.011005,-55.110149,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
97.5,-53.853474,-53.344147,-52.269104,-50.371277,-55.499836,-56.907135,-56.177109,-59.035938,-56.834171,-54.940308,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
98,-53.315971,-53.757759,-51.60025,-50.959591,-56.005508,-56.296021,-56.964973,-58.567341,-56.620972,-54.717247,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
98.5,-52.919754,-54.162899,-51.118118,-51.530262,-56.350357,-55.78867,-57.679852,-57.859287,-56.508781,-54.417927,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
99,-52.680054,-54.562477,-50.918949,-51.862652,-56.524601,-55.492195,-58.094303,-57.135632,-56.554832,-54.031868,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
99.5,-52.576988,-54.983597,-51.000748,-51.859112,-56.548988,-55.389538,-58.050938,-56.661564,-56.699314,-53.587696,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
100,-52.573982,-55.377922,-51.296185,-51.587009,-56.469509,-55.329018,-57.546795,-56.579456,-56.84779,-53.155537,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
100.5,-52.613922,-55.640121,-51.68008,-51.276115,-56.320694,-55.125191,-56.699467,-56.853779,-56.936298,-52.823406,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
101,-52.633636,-55.66272,-52.019337,-51.198685,-56.069458,-54.695274,-55.713787,-57.301907,-56.944347,-52.638268,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
101.5,-52.578785,-55.365284,-52.207081,-51.518894,-55.643494,-54.069172,-54.806549,-57.719376,-56.890198,-52.543327,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
102,-52.448177,-54.736279,-52.178322,-52.245914,-54.967064,-53.372513,-54.125931,-58.002071,-56.785061,-52.440918,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
102.5,-52.317024,-53.818939,-51.960094,-53.199982,-54.044353,-52.729561,-53.733261,-58.148197,-56.652164,-52.293903,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
103,-52.269085,-52.717632,-51.665848,-54.09063,-53.013889,-52.196632,-53.618824,-58.232002,-56.543594,-52.165154,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
103.5,-52.365589,-51.625839,-51.418491,-54.677891,-52.074429,-51.769897,-53.748463,-58.33366,-56.488689,-52.199928,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
104,-52.610283,-50.806122,-51.328205,-54.830139,-51.408493,-51.414581,-54.09602,-58.465084,-56.458157,-52.523907,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
104.5,-52.933331,-50.515491,-51.456959,-54.589775,-51.125717,-51.136028,-54.621777,-58.569595,-56.376751,-53.152504,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
105,-53.254868,-50.878613,-51.808445,-54.122387,-51.204292,-50.992165,-55.257713,-58.533337,-56.16436,-53.955227,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
105.5,-53.506382,-51.786999,-52.345428,-53.617004,-51.521301,-51.016262,-55.910683,-58.270546,-55.801678,-54.676987,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
106,-53.647373,-52.945679,-52.972622,-53.228134,-51.92189,-51.208206,-56.46883,-57.779285,-55.332294,-55.07896,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
106.5,-53.66283,-54.007595,-53.57473,-53.020504,-52.284203,-51.542641,-56.853374,-57.12957,-54.82468,-55.064461,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
107,-53.525166,-54.73793,-54.040527,-52.976345,-52.590366,-51.979473,-57.03355,-56.472279,-54.35405,-54.707363,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
107.5,-53.219604,-55.109165,-54.30727,-53.012005,-52.894962,-52.495079,-57.055729,-55.934299,-53.96479,-54.24184,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
108,-52.769852,-55.251347,-54.407536,-53.01334,-53.259811,-53.044121,-57.028053,-55.559067,-53.698177,-53.922646,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
108.5,-52.243122,-55.354301,-54.394768,-52.927261,-53.691715,-53.567837,-57.051311,-55.358383,-53.616295,-53.954563,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
109,-51.776955,-55.546566,-54.29055,-52.775753,-54.102295,-54.026096,-57.189552,-55.338299,-53.764042,-54.449669,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
109.5,-51.510178,-55.833862,-54.086636,-52.592846,-54.371342,-54.399586,-57.458797,-55.48439,-54.15279,-55.347782,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
110,-51.527725,-56.143097,-53.762905,-52.386059,-54.413647,-54.706303,-57.791058,-55.746685,-54.709209,-56.437386,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
110.5,-51.843483,-56.380455,-53.357922,-52.091366,-54.239159,-54.979404,-58.07045,-56.02467,-55.253639,-57.443588,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
111,-52.385124,-56.495335,-52.951874,-51.598217,-53.984741,-55.248398,-58.183216,-56.215343,-55.592987,-58.137196,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
111.5,-53.02763,-56.519676,-52.599419,-50.857895,-53.83004,-55.522575,-58.057808,-56.237183,-55.600929,-58.443283,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
112,-53.629578,-56.545025,-52.30265,-49.934505,-53.897381,-55.739273,-57.70388,-56.029518,-55.274956,-58.41563,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
112.5,-54.105701,-56.662457,-52.014534,-49.02845,-54.196114,-55.800816,-57.162384,-55.572533,-54.733997,-58.167038,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
113,-54.488605,-56.879612,-51.701042,-48.401428,-54.62479,-55.655396,-56.487343,-54.896152,-54.144951,-57.832706,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
113.5,-54.890553,-57.08046,-51.382214,-48.213375,-55.050198,-55.329433,-55.746002,-54.125839,-53.66029,-57.514511,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
114,-55.397343,-57.11927,-51.105862,-48.45335,-55.380981,-54.943069,-55.017387,-53.484379,-53.363468,-57.289745,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
114.5,-55.992073,-56.892307,-50.930283,-48.973213,-55.574196,-54.627781,-54.399578,-53.192558,-53.252338,-57.207355,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
115,-56.545013,-56.391281,-50.905628,-49.604115,-55.665676,-54.454842,-53.960407,-53.376137,-53.2724,-57.231125,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
115.5,-56.916779,-55.732262,-51.040356,-50.196529,-55.721855,-54.397499,-53.726696,-53.969418,-53.334309,-57.267056,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
116,-57.032326,-55.097969,-51.270763,-50.632927,-55.803947,-54.321136,-53.681896,-54.722324,-53.36721,-57.202385,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
116.5,-56.918472,-54.650364,-51.448215,-50.86935,-55.906826,-54.067322,-53.747929,-55.348507,-53.369778,-56.970928,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
117,-56.67057,-54.422371,-51.420753,-50.960396,-55.938694,-53.566414,-53.82972,-55.640739,-53.367611,-56.551506,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
117.5,-56.3727,-54.278797,-51.134007,-51.015572,-55.805576,-52.846405,-53.831188,-55.538601,-53.394691,-55.930702,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
118,-56.071873,-54.030865,-50.656662,-51.146294,-55.479012,-52.015427,-53.680759,-55.13179,-53.477715,-55.148048,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
118.5,-55.801716,-53.548683,-50.16415,-51.406063,-55.041916,-51.185928,-53.381409,-54.570091,-53.612858,-54.324741,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
119,-55.570076,-52.85577,-49.831741,-51.783504,-54.633186,-50.426258,-53.006382,-54.033413,-53.818676,-53.638939,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
119.5,-55.376526,-52.100231,-49.753376,-52.236927,-54.321342,-49.790497,-52.675346,-53.667824,-54.105614,-53.290249,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
120,-55.224148,-51.441402,-49.944839,-52.721401,-54.058407,-49.331745,-52.52755,-53.5462,-54.446873,-53.374901,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
120.5,-55.124706,-50.976711,-50.378803,-53.247524,-53.737129,-49.121891,-52.6357,-53.674225,-54.785919,-53.838348,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
121,-55.121815,-50.712593,-50.993908,-53.836208,-53.271778,-49.220123,-52.972919,-53.980309,-55.028332,-54.515503,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
121.5,-55.22694,-50.547112,-51.7131,-54.438938,-52.667568,-49.606125,-53.446335,-54.38657,-55.0956,-55.176304,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
122,-55.369965,-50.360947,-52.450684,-54.937168,-52.014187,-50.188847,-53.923279,-54.858543,-54.94231,-55.62735,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
122.5,-55.399902,-50.097229,-53.134388,-55.17614,-51.437019,-50.826237,-54.285675,-55.368404,-54.541294,-55.797085,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
123,-55.148384,-49.818886,-53.688354,-55.059883,-51.040829,-51.372948,-54.489452,-55.87886,-53.934525,-55.749821,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
123.5,-54.560841,-49.684238,-54.00729,-54.61129,-50.840847,-51.741093,-54.587955,-56.306183,-53.218601,-55.654709,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
124,-53.745842,-49.804623,-54.004471,-53.942551,-50.787598,-51.917538,-54.699566,-56.501812,-52.516968,-55.651737,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
124.5,-52.906937,-50.148674,-53.644451,-53.221901,-50.815472,-51.970798,-54.911499,-56.377731,-51.966415,-55.789173,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
125,-52.282539,-50.563351,-53.001514,-52.596985,-50.870926,-52.036438,-55.232742,-55.973858,-51.648968,-55.999783,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
125.5,-52.027092,-50.858891,-52.270878,-52.110786,-50.933792,-52.220276,-55.599403,-55.451466,-51.575977,-56.097565,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
126,-52.131104,-50.951218,-51.699821,-51.718815,-51.030575,-52.559551,-55.915226,-55.03426,-51.692844,-55.900021,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
126.5,-52.44545,-50.907211,-51.506447,-51.313385,-51.230957,-52.997444,-56.111797,-54.875923,-51.892136,-55.348888,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
127,-52.750114,-50.88974,-51.763401,-50.814022,-51.603958,-53.42308,-56.182159,-55.021816,-52.079956,-54.51862,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
127.5,-52.856285,-51.05817,-52.353493,-50.240414,-52.124088,-53.739548,-56.198978,-55.400978,-52.185417,-53.578106,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
128,-52.681923,-51.463329,-53.052223,-49.689209,-52.687405,-53.89146,-56.308884,-55.84906,-52.185562,-52.695187,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
128.5,-52.250477,-52.046394,-53.612728,-49.277096,-53.174419,-53.904152,-56.649143,-56.197941,-52.135807,-51.963806,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
129,-51.659317,-52.683735,-53.837284,-49.080486,-53.493927,-53.889431,-57.266811,-56.335205,-52.131687,-51.41634,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
129.5,-51.034866,-53.227562,-53.659561,-49.085663,-53.625961,-53.962013,-58.067787,-56.244991,-52.257267,-51.036053,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
130,-50.505318,-53.616646,-53.171669,-49.208168,-53.620773,-54.181229,-58.859295,-56.014458,-52.528942,-50.812946,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
130.5,-50.167145,-53.895424,-52.593864,-49.342827,-53.581631,-54.501823,-59.47308,-55.757904,-52.897572,-50.79158,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
131,-50.032536,-54.172665,-52.138161,-49.426346,-53.638435,-54.793514,-59.836437,-55.576473,-53.297337,-51.039146,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
131.5,-50.073135,-54.547115,-51.880985,-49.484493,-53.855953,-54.921364,-59.985989,-55.53455,-53.676392,-51.583069,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
132,-50.273331,-55.026356,-51.766754,-49.624104,-54.210892,-54.776245,-60.013874,-55.667385,-54.027439,-52.338959,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
132.5,-50.630543,-55.527378,-51.652634,-49.946095,-54.607132,-54.332836,-59.945114,-56.041893,-54.390106,-53.126621,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
133,-51.148655,-55.901337,-51.406879,-50.449196,-54.90448,-53.672588,-59.719719,-56.727139,-54.787296,-53.757198,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
133.5,-51.767021,-55.976768,-50.979713,-51.037411,-55.001495,-52.900791,-59.225708,-57.715229,-55.223316,-54.075474,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
134,-52.353039,-55.675266,-50.393112,-51.593864,-54.876125,-52.10717,-58.369434,-58.885937,-55.658806,-54.027275,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
134.5,-52.780521,-55.049801,-49.734512,-52.029419,-54.574135,-51.35046,-57.192875,-60.027191,-55.993748,-53.681694,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
135,-52.972042,-54.265755,-49.106052,-52.326385,-54.204323,-50.675858,-55.885178,-60.926392,-56.143017,-53.195892,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
135.5,-52.945789,-53.541763,-48.595501,-52.545288,-53.84351,-50.139843,-54.709354,-61.436581,-56.091129,-52.744347,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
136,-52.799934,-53.036732,-48.273216,-52.772896,-53.489357,-49.793839,-53.892132,-61.49213,-55.917915,-52.401649,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
136.5,-52.654423,-52.810188,-48.163261,-53.079269,-53.099884,-49.721207,-53.517303,-61.132778,-55.757568,-52.122002,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
137,-52.584892,-52.833675,-48.271587,-53.467621,-52.638439,-49.991039,-53.52319,-60.484543,-55.692383,-51.829079,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
137.5,-52.589867,-53.016788,-48.594883,-53.85767,-52.146057,-50.584949,-53.741268,-59.735004,-55.723614,-51.486534,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
138,-52.601563,-53.26786,-49.110527,-54.13493,-51.736015,-51.385036,-53.961555,-59.086266,-55.771049,-51.151123,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
138.5,-52.543407,-53.53989,-49.792923,-54.191677,-51.543346,-52.206139,-54.046268,-58.664127,-55.727413,-50.940315,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
139,-52.353226,-53.848446,-50.584167,-53.998455,-51.668583,-52.848618,-53.983009,-58.474567,-55.542866,-50.913883,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
139.5,-52.041817,-54.244785,-51.405411,-53.647289,-52.096149,-53.144978,-53.89143,-58.380802,-55.250359,-51.020248,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
140,-51.669914,-54.742485,-52.191109,-53.283604,-52.690685,-53.004848,-53.948666,-58.200016,-54.951069,-51.109367,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
140.5,-51.289955,-55.293602,-52.892368,-53.038254,-53.267643,-52.493298,-54.269924,-57.858303,-54.769043,-51.02533,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
141,-50.949688,-55.786983,-53.496113,-52.935516,-53.660538,-51.840923,-54.849689,-57.425541,-54.763222,-50.708927,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
141.5,-50.674301,-56.08429,-54.024166,-52.871387,-53.806877,-51.341236,-55.571507,-57.046619,-54.909115,-50.230057,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
142,-50.461193,-56.116146,-54.499805,-52.696945,-53.776112,-51.222698,-56.276814,-56.837364,-55.121037,-49.783482,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
142.5,-50.313816,-55.926476,-54.92757,-52.293533,-53.708836,-51.557133,-56.871418,-56.779972,-55.279686,-49.608265,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
143,-50.225967,-55.657223,-55.243404,-51.657745,-53.742733,-52.257927,-57.340771,-56.763596,-55.301842,-49.854214,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
143.5,-50.207436,-55.470997,-55.317455,-50.930172,-53.911358,-53.173412,-57.722343,-56.700134,-55.160816,-50.542118,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
144,-50.278038,-55.441353,-55.051064,-50.322193,-54.177502,-54.145031,-58.028606,-56.55426,-54.891991,-51.558525,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
144.5,-50.446201,-55.578796,-54.450886,-50.013382,-54.48056,-55.063549,-58.235577,-56.340546,-54.569759,-52.67701,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
145,-50.7243,-55.863716,-53.676121,-50.041107,-54.743057,-55.857876,-58.309185,-56.081932,-54.281712,-53.666904,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
145.5,-51.116482,-56.261902,-52.974972,-50.261917,-54.920921,-56.45369,-58.213657,-55.78862,-54.129375,-54.37566,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
146,-51.620636,-56.752167,-52.538891,-50.45866,-55.039402,-56.761612,-57.942097,-55.469349,-54.200672,-54.781769,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
146.5,-52.249474,-57.301651,-52.411346,-50.461498,-55.17984,-56.705933,-57.55415,-55.130539,-54.525536,-54.966747,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
