4410.5,-464.428314,-464.117249,-478.002441,-491.473267,-473.852417,-464.319458,-466.183716,-459.818512,-476.089325,-120,-120,-120,-120,-120,-120,-120,-120,-120
4411,-464.558075,-464.023041,-475.781677,-491.216797,-474.479126,-463.388153,-466.872925,-459.580292,-475.648285,-120,-120,-120,-120,-120,-120,-120,-120,-120
4411.5,-464.909729,-464.111908,-473.404541,-491.315887,-475.036377,-462.871918,-467.77179,-459.658905,-475.025757,-120,-120,-120,-120,-120,-120,-120,-120,-120
4412,-465.468781,-464.534119,-471.405487,-491.69809,-475.474152,-462.924896,-468.657959,-460.102478,-474.245087,-120,-120,-120,-120,-120,-120,-120,-120,-120
4412.5,-466.089813,-465.356934,-470.107269,-492.072601,-475.780762,-463.485687,-469.283539,-460.71402,-473.434357,-120,-120,-120,-120,-120,-120,-120,-120,-120
4413,-466.57431,-466.50412,-469.48877,-492.074768,-475.973755,-464.297607,-469.468018,-461.206573,-472.759338,-120,-120,-120,-120,-120,-120,-120,-120,-120
4413.5,-466.713196,-467.800201,-469.230286,-491.43103,-476.060181,-465.036865,-469.109009,-461.38858,-472.339661,-120,-120,-120,-120,-120,-120,-120,-120,-120
4414,-466.406738,-468.96875,-468.998871,-490.084869,-476.009918,-465.494171,-468.228271,-461.267517,-472.194427,-120,-120,-120,-120,-120,-120,-120,-120,-120
4414.5,-465.669617,-469.683868,-468.653534,-488.257874,-475.870392,-465.632446,-466.98349,-461.061432,-472.185211,-120,-120,-120,-120,-120,-120,-120,-120,-120
4415,-464.59552,-469.764709,-468.309631,-486.378387,-475.781067,-465.603699,-465.576904,-461.056335,-472.109802,-120,-120,-120,-120,-120,-120,-120,-120,-120
4415.5,-463.374725,-469.308319,-468.245117,-485.022064,-475.912262,-465.678436,-464.18219,-461.42926,-471.807587,-120,-120,-120,-120,-120,-120,-120,-120,-120
4416,-462.237823,-468.690369,-468.679718,-484.694702,-476.397247,-466.034637,-462.877258,-462.117828,-471.206543,-120,-120,-120,-120,-120,-120,-120,-120,-120
4416.5,-461.381805,-468.370514,-469.69162,-485.631531,-477.209442,-466.688171,-461.692719,-462.806549,-470.351074,-120,-120,-120,-120,-120,-120,-120,-120,-120
4417,-460.889191,-468.613647,-471.193604,-487.731201,-478.126434,-467.508575,-460.702484,-463.121307,-469.349487,-120,-120,-120,-120,-120,-120,-120,-120,-120
4417.5,-460.668945,-469.380981,-472.971863,-490.595642,-478.821564,-468.285309,-460.04007,-462.833099,-468.370087,-120,-120,-120,-120,-120,-120,-120,-120,-120
4418,-460.556183,-470.371368,-474.766754,-493.655304,-478.990417,-468.836609,-459.867432,-461.982941,-467.634827,-120,-120,-120,-120,-120,-120,-120,-120,-120
4418.5,-460.382263,-471.18515,-476.299774,-496.363739,-478.563354,-469.121124,-460.302155,-460.876587,-467.335815,-120,-120,-120,-120,-120,-120,-120,-120,-120
4419,-460.028351,-471.511383,-477.374786,-498.306671,-477.694916,-469.256256,-461.315186,-459.907745,-467.597168,-120,-120,-120,-120,-120,-120,-120,-120,-120
4419.5,-459.525696,-471.195313,-477.956268,-499.293427,-476.623505,-469.416595,-462.732971,-459.366974,-468.440582,-120,-120,-120,-120,-120,-120,-120,-120,-120
4420,-459.041077,-470.291565,-478.162537,-499.347595,-475.550018,-469.651093,-464.303986,-459.289551,-469.761993,-120,-120,-120,-120,-120,-120,-120,-120,-120
4420.5,-458.791046,-469.010437,-478.190033,-498.640198,-474.543335,-469.862701,-465.770203,-459.447693,-471.37912,-120,-120,-120,-120,-120,-120,-120,-120,-120
4421,-458.914978,-467.570099,-478.205627,-497.462677,-473.558777,-469.865875,-466.962677,-459.537933,-473.04837,-120,-120,-120,-120,-120,-120,-120,-120,-120
4421.5,-459.382294,-466.139069,-478.257599,-496.183838,-472.546722,-469.520477,-467.801239,-459.40036,-474.563507,-120,-120,-120,-120,-120,-120,-120,-120,-120
4422,-460.02655,-464.775146,-478.292419,-495.172821,-471.530304,-468.885498,-468.283813,-459.103271,-475.842987,-120,-120,-120,-120,-120,-120,-120,-120,-120
4422.5,-460.641968,-463.50415,-478.199432,-494.65979,-470.652496,-468.196503,-468.483765,-458.855927,-476.921326,-120,-120,-120,-120,-120,-120,-120,-120,-120
4423,-461.110596,-462.394257,-477.919891,-494.642761,-470.06778,-467.764313,-468.509399,-458.843231,-477.914307,-120,-120,-120,-120,-120,-120,-120,-120,-120
4423.5,-461.4888,-461.520599,-477.479797,-494.981476,-469.829865,-467.808685,-468.487671,-459.115936,-478.83844,-120,-120,-120,-120,-120,-120,-120,-120,-120
4424,-461.916138,-460.982269,-476.967621,-495.477478,-469.889618,-468.332886,-468.511932,-459.567902,-479.54187,-120,-120,-120,-120,-120,-120,-120,-120,-120
4424.5,-462.501129,-460.865265,-476.556183,-495.935211,-470.076843,-469.151794,-468.62735,-460.000702,-479.792694,-120,-120,-120,-120,-120,-120,-120,-120,-120
4425,-463.230042,-461.168213,-476.389343,-496.20401,-470.23584,-470.013855,-468.853271,-460.304535,-479.396667,-120,-120,-120,-120,-120,-120,-120,-120,-120
4425.5,-463.926086,-461.819702,-476.503296,-496.178009,-470.329071,-470.713165,-469.174133,-460.545837,-478.323853,-120,-120,-120,-120,-120,-120,-120,-120,-120
4426,-464.376923,-462.685913,-476.840515,-495.89682,-470.459686,-471.167572,-469.559357,-460.906128,-476.719635,-120,-120,-120,-120,-120,-120,-120,-120,-120
4426.5,-464.478302,-463.673828,-477.272186,-495.580353,-470.860718,-471.354218,-469.935089,-461.566467,-474.850464,-120,-120,-120,-120,-120,-120,-120,-120,-120
4427,-464.348389,-464.769043,-477.702484,-495.577057,-471.709229,-471.276764,-470.122467,-462.544647,-473.03299,-120,-120,-120,-120,-120,-120,-120,-120,-120
4427.5,-464.259888,-465.976196,-478.111115,-496.177002,-473.037445,-470.908356,-469.880341,-463.676117,-471.480133,-120,-120,-120,-120,-120,-120,-120,-120,-120
4428,-464.436096,-467.29837,-478.524323,-497.387238,-474.735962,-470.179565,-468.975403,-464.697296,-470.251312,-120,-120,-120,-120,-120,-120,-120,-120,-120
4428.5,-464.968262,-468.650055,-479.003113,-498.889008,-476.525726,-469.08902,-467.339691,-465.342896,-469.308136,-120,-120,-120,-120,-120,-120,-120,-120,-120
4429,-465.796661,-469.853241,-479.584686,-500.243317,-478.095428,-467.748718,-465.205048,-465.462799,-468.588409,-120,-120,-120,-120,-120,-120,-120,-120,-120
4429.5,-466.710419,-470.749298,-480.235352,-501.093323,-479.23111,-466.41748,-463.081512,-465.056396,-468.111603,-120,-120,-120,-120,-120,-120,-120,-120,-120
4430,-467.459808,-471.234497,-480.902466,-501.352325,-479.823914,-465.397949,-461.613464,-464.260406,-467.964203,-120,-120,-120,-120,-120,-120,-120,-120,-120
4430.5,-467.817322,-471.300507,-481.530487,-501.197113,-479.882904,-464.887573,-461.298248,-463.295532,-468.189606,-120,-120,-120,-120,-120,-120,-120,-120,-120
4431,-467.684845,-471.081299,-482.086792,-500.915375,-479.503418,-464.902771,-462.219421,-462.343719,-468.756348,-120,-120,-120,-120,-120,-120,-120,-120,-120
4431.5,-467.116852,-470.858582,-482.588043,-500.722504,-478.815521,-465.223816,-463.998108,-461.503235,-469.538879,-120,-120,-120,-120,-120,-120,-120,-120,-120
4432,-466.230591,-471.00946,-483.091095,-500.61438,-477.94339,-465.456543,-465.953613,-460.759766,-470.368164,-120,-120,-120,-120,-120,-120,-120,-120,-120
4432.5,-465.160126,-471.820709,-483.647552,-500.464172,-476.956085,-465.261353,-467.4375,-460.036072,-471.1073,-120,-120,-120,-120,-120,-120,-120,-120,-120
4433,-464.006378,-473.32254,-484.244476,-500.187897,-475.90918,-464.545837,-468.111877,-459.344025,-471.689545,-120,-120,-120,-120,-120,-120,-120,-120,-120
4433.5,-462.816193,-475.239807,-484.847626,-499.795135,-474.868958,-463.556915,-468.020233,-458.789093,-472.174438,-120,-120,-120,-120,-120,-120,-120,-120,-120
4434,-461.663025,-477.075775,-485.434479,-499.377441,-473.934875,-462.773743,-467.493347,-458.516266,-472.714539,-120,-120,-120,-120,-120,-120,-120,-120,-120
4434.5,-460.670105,-478.380829,-486.002075,-499.030731,-473.288757,-462.599213,-466.915466,-458.606232,-473.467041,-120,-120,-120,-120,-120,-120,-120,-120,-120
4435,-459.986298,-478.960358,-486.590363,-498.793884,-473.084229,-463.172119,-466.507477,-459.007019,-474.504669,-120,-120,-120,-120,-120,-120,-120,-120,-120
4435.5,-459.754791,-478.913208,-487.227631,-498.680786,-473.364532,-464.34079,-466.313812,-459.618286,-475.672211,-120,-120,-120,-120,-120,-120,-120,-120,-120
4436,-460.054474,-478.527252,-487.863678,-498.684113,-474.022766,-465.776184,-466.286652,-460.361603,-476.68927,-120,-120,-120,-120,-120,-120,-120,-120,-120
4436.5,-460.847656,-478.082397,-488.433746,-498.78183,-474.798798,-467.134491,-466.434967,-461.189911,-477.358795,-120,-120,-120,-120,-120,-120,-120,-120,-120
4437,-461.934967,-477.697205,-488.838806,-498.96048,-475.413055,-468.158417,-466.948975,-462.102478,-477.6362,-120,-120,-120,-120,-120,-120,-120,-120,-120
4437.5,-463.023773,-477.343475,-488.984131,-499.255859,-475.685089,-468.746216,-468.083466,-463.072021,-477.628937,-120,-120,-120,-120,-120,-120,-120,-120,-120
4438,-463.871857,-476.905212,-488.837738,-499.794861,-475.576813,-468.97818,-469.967041,-464.034393,-477.490509,-120,-120,-120,-120,-120,-120,-120,-120,-120
4438.5,-464.412476,-476.300446,-488.415466,-500.729248,-475.238861,-469.065735,-472.457794,-464.893127,-477.322754,-120,-120,-120,-120,-120,-120,-120,-120,-120
4439,-464.791595,-475.5336,-487.842133,-502.130859,-474.92215,-469.271118,-475.160004,-465.522858,-477.122559,-120,-120,-120,-120,-120,-120,-120,-120,-120
4439.5,-465.245056,-474.65918,-487.278656,-503.979126,-474.791595,-469.791077,-477.580444,-465.838226,-476.747162,-120,-120,-120,-120,-120,-120,-120,-120,-120
4440,-465.876068,-473.770081,-486.803101,-506.129333,-474.840942,-470.673859,-479.303375,-465.822449,-476.017029,-120,-120,-120,-120,-120,-120,-120,-120,-120
4440.5,-466.628357,-472.923981,-486.408386,-508.334442,-474.93573,-471.821198,-480.130615,-465.568359,-474.873077,-120,-120,-120,-120,-120,-120,-120,-120,-120
4441,-467.336334,-472.125763,-486.017548,-510.286682,-474.949036,-472.999359,-480.097839,-465.31427,-473.400635,-120,-120,-120,-120,-120,-120,-120,-120,-120
4441.5,-467.853271,-471.385681,-485.613708,-511.632965,-474.809235,-474.002045,-479.41095,-465.316467,-471.792358,-120,-120,-120,-120,-120,-120,-120,-120,-120
4442,-468.171173,-470.711548,-485.309204,-512.100403,-474.515625,-474.740631,-478.394379,-465.723083,-470.210968,-120,-120,-120,-120,-120,-120,-120,-120,-120
4442.5,-468.396637,-470.123901,-485.26947,-511.618591,-474.179565,-475.208679,-477.346436,-466.503296,-468.740417,-120,-120,-120,-120,-120,-120,-120,-120,-120
4443,-468.692719,-469.661499,-485.62146,-510.349274,-473.949738,-475.485382,-476.392578,-467.477875,-467.423004,-120,-120,-120,-120,-120,-120,-120,-120,-120
4443.5,-469.171356,-469.356323,-486.296173,-508.568939,-473.957245,-475.69931,-475.496765,-468.425171,-466.260315,-120,-120,-120,-120,-120,-120,-120,-120,-120
4444,-469.830902,-469.29892,-486.996277,-506.50061,-474.263428,-475.979858,-474.543701,-469.146332,-465.288116,-120,-120,-120,-120,-120,-120,-120,-120,-120
4444.5,-470.579285,-469.553589,-487.318298,-504.289276,-474.795532,-476.426514,-473.517975,-469.534729,-464.650177,-120,-120,-120,-120,-120,-120,-120,-120,-120
4445,-471.206879,-470.124084,-486.898743,-502.070343,-475.406921,-477.030182,-472.553711,-469.68512,-464.573303,-120,-120,-120,-120,-120,-120,-120,-120,-120
4445.5,-471.49057,-470.961945,-485.63562,-500.021881,-475.959381,-477.694092,-471.831848,-469.859131,-465.223694,-120,-120,-120,-120,-120,-120,-120,-120,-120
4446,-471.277496,-472.001251,-483.774445,-498.405029,-476.414032,-478.272369,-471.460846,-470.334564,-466.495544,-120,-120,-120,-120,-120,-120,-120,-120,-120
4446.5,-470.498322,-473.217987,-481.788086,-497.49173,-476.87561,-478.612579,-471.347839,-471.191956,-467.996368,-120,-120,-120,-120,-120,-120,-120,-120,-120
4447,-469.262482,-474.599915,-480.208435,-497.462738,-477.422058,-478.608459,-471.272186,-472.20874,-469.225433,-120,-120,-120,-120,-120,-120,-120,-120,-120
4447.5,-467.864502,-476.097015,-479.398651,-498.341125,-477.997894,-478.201569,-471.082214,-473.006378,-469.77597,-120,-120,-120,-120,-120,-120,-120,-120,-120
4448,-466.610596,-477.63092,-479.470093,-499.976227,-478.488739,-477.424377,-470.771973,-473.241028,-469.578217,-120,-120,-120,-120,-120,-120,-120,-120,-120
4448.5,-465.664612,-479.066223,-480.326263,-502.169281,-478.801117,-476.457977,-470.45163,-472.754456,-468.963593,-120,-120,-120,-120,-120,-120,-120,-120,-120
4449,-464.991852,-480.23465,-481.682953,-504.708679,-478.987793,-475.595642,-470.286469,-471.652008,-468.426239,-120,-120,-120,-120,-120,-120,-120,-120,-120
4449.5,-464.450226,-480.984528,-483.180023,-507.342529,-479.220337,-475.179657,-470.40976,-470.260864,-468.344543,-120,-120,-120,-120,-120,-120,-120,-120,-120
4450,-463.922577,-481.234772,-484.537811,-509.854492,-479.67981,-475.47229,-470.900299,-469.023987,-468.807678,-120,-120,-120,-120,-120,-120,-120,-120,-120
4450.5,-463.367706,-481.021912,-485.622162,-512.060181,-480.428162,-476.491486,-471.704529,-468.3013,-469.644043,-120,-120,-120,-120,-120,-120,-120,-120,-120
4451,-462.89093,-480.44101,-486.436462,-513.834412,-481.303406,-477.979034,-472.650085,-468.190521,-470.577118,-120,-120,-120,-120,-120,-120,-120,-120,-120
4451.5,-462.717957,-479.583069,-487.064423,-515.129883,-482.004517,-479.482056,-473.537994,-468.561371,-471.318878,-120,-120,-120,-120,-120,-120,-120,-120,-120
4452,-463.04187,-478.543976,-487.626068,-515.960327,-482.215027,-480.547028,-474.220032,-469.134552,-471.660309,-120,-120,-120,-120,-120,-120,-120,-120,-120
4452.5,-463.91983,-477.404114,-488.263123,-516.458496,-481.730164,-480.93692,-474.7146,-469.632355,-471.536621,-120,-120,-120,-120,-120,-120,-120,-120,-120
4453,-465.214722,-476.270935,-489.119843,-516.861145,-480.626373,-480.684509,-475.194824,-469.935699,-471.050995,-120,-120,-120,-120,-120,-120,-120,-120,-120
4453.5,-466.693726,-475.33667,-490.351318,-517.391663,-479.196777,-480.072906,-475.860138,-470.077454,-470.458557,-120,-120,-120,-120,-120,-120,-120,-120,-120
4454,-468.177673,-474.819153,-492.026398,-518.170105,-477.77832,-479.469696,-476.867126,-470.149811,-469.988739,-120,-120,-120,-120,-120,-120,-120,-120,-120
4454.5,-469.564301,-474.885284,-494.054443,-519.198608,-476.660034,-479.129303,-478.250061,-470.173828,-469.745636,-120,-120,-120,-120,-120,-120,-120,-120,-120
4455,-470.812408,-475.509674,-496.198578,-520.342224,-475.954407,-479.138672,-479.892792,-470.066986,-469.686096,-120,-120,-120,-120,-120,-120,-120,-120,-120
4455.5,-471.880615,-476.434479,-498.122192,-521.372864,-475.583801,-479.408325,-481.558533,-469.775024,-469.706879,-120,-120,-120,-120,-120,-120,-120,-120,-120
4456,-472.703125,-477.298035,-499.539337,-522.0271,-475.381287,-479.7742,-482.975861,-469.353729,-469.802521,-120,-120,-120,-120,-120,-120,-120,-120,-120
4456.5,-473.192474,-477.734222,-500.326843,-522.096985,-475.21167,-480.116241,-483.961395,-469.016479,-470.050232,-120,-120,-120,-120,-120,-120,-120,-120,-120
4457,-473.24881,-477.54715,-500.56012,-521.4823,-475.107117,-480.405579,-484.469391,-469.094147,-470.532898,-120,-120,-120,-120,-120,-120,-120,-120,-120
4457.5,-472.833923,-476.802063,-500.466675,-520.246765,-475.283447,-480.726196,-484.528778,-469.829559,-471.277466,-120,-120,-120,-120,-120,-120,-120,-120,-120
4458,-472.013245,-475.770416,-500.286743,-518.634521,-476.012909,-481.149994,-484.247131,-471.210083,-472.155914,-120,-120,-120,-120,-120,-120,-120,-120,-120
4458.5,-470.966766,-474.809479,-500.173889,-516.953308,-477.390228,-481.655304,-483.757813,-472.913177,-472.944489,-120,-120,-120,-120,-120,-120,-120,-120,-120
4459,-469.946075,-474.222229,-500.146454,-515.41803,-479.194061,-482.16449,-483.183594,-474.429016,-473.449524,-120,-120,-120,-120,-120,-120,-120,-120,-120
4459.5,-469.129639,-474.163696,-500.086456,-514.070557,-480.955261,-482.540863,-482.672241,-475.338074,-473.555542,-120,-120,-120,-120,-120,-120,-120,-120,-120
4460,-468.555756,-474.588837,-499.827942,-512.819214,-482.2164,-482.661072,-482.35553,-475.500061,-473.279663,-120,-120,-120,-120,-120,-120,-120,-120,-120
4460.5,-468.165283,-475.270813,-499.233398,-511.639618,-482.77063,-482.485352,-482.304901,-475.090424,-472.703827,-120,-120,-120,-120,-120,-120,-120,-120,-120
4461,-467.821411,-475.924377,-498.199249,-510.637543,-482.771942,-482.048035,-482.474396,-474.495056,-471.941437,-120,-120,-120,-120,-120,-120,-120,-120,-120
4461.5,-467.424988,-476.334991,-496.684631,-509.9664,-482.564972,-481.48407,-482.67865,-474.069275,-471.147461,-120,-120,-120,-120,-120,-120,-120,-120,-120
4462,-467.019592,-476.455658,-494.692993,-509.695374,-482.417206,-480.934021,-482.646484,-473.979736,-470.427673,-120,-120,-120,-120,-120,-120,-120,-120,-120
4462.5,-466.775482,-476.451477,-492.296143,-509.683472,-482.419434,-480.426666,-482.082245,-474.134521,-469.80603,-120,-120,-120,-120,-120,-120,-120,-120,-120
4463,-466.936005,-476.589874,-489.632721,-509.643555,-482.51062,-479.905975,-480.864563,-474.25174,-469.270538,-120,-120,-120,-120,-120,-120,-120,-120,-120
4463.5,-467.623077,-477.11792,-486.872894,-509.287354,-482.618958,-479.27887,-479.175354,-474.043945,-468.864471,-120,-120,-120,-120,-120,-120,-120,-120,-120
4464,-468.730652,-478.154846,-484.312531,-508.460632,-482.738617,-478.525513,-477.387634,-473.348969,-468.735291,-120,-120,-120,-120,-120,-120,-120,-120,-120
4464.5,-469.940338,-479.576813,-482.362549,-507.26532,-482.948151,-477.734131,-475.882385,-472.26297,-469.05307,-120,-120,-120,-120,-120,-120,-120,-120,-120
4465,-470.840118,-481.07785,-481.403961,-505.942688,-483.378784,-477.083252,-474.893311,-471.126282,-469.862427,-120,-120,-120,-120,-120,-120,-120,-120,-120
4465.5,-471.153992,-482.321594,-481.601593,-504.672791,-484.079498,-476.808716,-474.499329,-470.297699,-471.033936,-120,-120,-120,-120,-120,-120,-120,-120,-120
4466,-470.867004,-483.099701,-482.776947,-503.538422,-484.985077,-477.063751,-474.652374,-469.976166,-472.347992,-120,-120,-120,-120,-120,-120,-120,-120,-120
4466.5,-470.191681,-483.433441,-484.461029,-502.545074,-485.942169,-477.805756,-475.122925,-470.111603,-473.666412,-120,-120,-120,-120,-120,-120,-120,-120,-120
4467,-469.483459,-483.503906,-486.097382,-501.674561,-486.727142,-478.816467,-475.576202,-470.465149,-474.965851,-120,-120,-120,-120,-120,-120,-120,-120,-120
4467.5,-469.070618,-483.534027,-487.16626,-500.900513,-487.169861,-479.771729,-475.731262,-470.741608,-476.281586,-120,-120,-120,-120,-120,-120,-120,-120,-120
4468,-469.133606,-483.629608,-487.352325,-500.138519,-487.230713,-480.411194,-475.498474,-470.705719,-477.703613,-120,-120,-120,-120,-120,-120,-120,-120,-120
4468.5,-469.666565,-483.721832,-486.640839,-499.305328,-486.9599,-480.650635,-475.016602,-470.331848,-479.281403,-120,-120,-120,-120,-120,-120,-120,-120,-120
4469,-470.489807,-483.684387,-485.322388,-498.379547,-486.477081,-480.583252,-474.53421,-469.793701,-480.982147,-120,-120,-120,-120,-120,-120,-120,-120,-120
4469.5,-471.385681,-483.450531,-483.89679,-497.454926,-485.86676,-480.415558,-474.256714,-469.294586,-482.605621,-120,-120,-120,-120,-120,-120,-120,-120,-120
4470,-472.194519,-483.070648,-482.812866,-496.753265,-485.181091,-480.345093,-474.26593,-468.958221,-483.763367,-120,-120,-120,-120,-120,-120,-120,-120,-120
4470.5,-472.843933,-482.677887,-482.282196,-496.466309,-484.460541,-480.471924,-474.462616,-468.754761,-484.065186,-120,-120,-120,-120,-120,-120,-120,-120,-120
