1892.5,-21.38496,-20.455837,-20.38501,-30.169527,-17.989138,-16.44548,-19.637115,-24.330978,-24.674469,-22.21302,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1893,-19.320919,-20.625723,-19.635353,-30.137793,-18.100239,-16.664629,-18.0541,-24.337271,-25.359823,-21.564167,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1893.5,-17.188427,-20.521152,-18.833006,-30.305412,-18.070238,-16.856081,-16.181589,-24.01613,-25.540424,-20.584524,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1894,-15.32877,-20.194956,-18.12776,-30.503357,-17.733805,-17.171352,-14.348413,-23.597244,-25.374327,-19.374866,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1894.5,-14.009909,-19.787094,-17.729137,-30.580736,-17.019299,-17.664482,-12.795001,-23.290882,-25.080233,-18.167746,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1895,-13.34487,-19.42885,-17.834211,-30.485693,-16.051563,-18.247362,-11.579771,-23.212999,-24.836451,-17.240593,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1895.5,-13.218303,-19.143045,-18.502125,-30.317638,-15.109617,-18.74066,-10.645154,-23.342348,-24.710867,-16.760784,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1896,-13.364358,-18.874279,-19.607077,-30.243752,-14.508854,-19.001684,-9.937331,-23.589779,-24.63702,-16.718487,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1896.5,-13.503208,-18.510288,-20.818632,-30.406551,-14.451251,-18.944782,-9.439331,-23.906887,-24.50037,-16.90873,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1897,-13.461473,-17.939322,-21.705318,-30.831509,-14.91535,-18.555174,-9.211595,-24.290205,-24.207338,-17.031275,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1897.5,-13.284492,-17.121592,-21.94766,-31.342237,-15.688801,-17.862335,-9.327684,-24.73208,-23.720377,-16.894341,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1898,-13.169991,-16.092735,-21.44158,-31.654331,-16.46797,-16.900358,-9.797576,-25.107311,-23.128038,-16.49324,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1898.5,-13.339985,-14.982906,-20.361256,-31.550615,-16.981754,-15.740019,-10.55839,-25.156006,-22.563074,-16.006788,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1899,-13.939908,-13.95666,-19.104519,-31.015387,-17.165171,-14.504484,-11.466249,-24.608486,-22.118574,-15.647985,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1899.5,-14.882675,-13.146787,-18.067747,-30.246799,-17.13232,-13.339071,-12.38396,-23.298298,-21.781141,-15.509179,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1900,-15.905196,-12.638473,-17.501171,-29.476664,-17.073528,-12.377202,-13.253764,-21.320801,-21.421797,-15.544168,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1900.5,-16.756422,-12.417628,-17.369564,-28.836111,-17.118816,-11.668888,-14.114231,-19.07214,-20.918884,-15.604993,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1901,-17.329731,-12.412574,-17.363224,-28.297718,-17.23737,-11.244466,-15.092142,-17.050062,-20.214764,-15.562454,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1901.5,-17.688681,-12.55324,-17.113222,-27.67202,-17.319878,-11.107389,-16.278893,-15.680193,-19.337744,-15.40155,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1902,-17.939734,-12.796215,-16.419638,-26.75647,-17.269796,-11.184855,-17.631683,-15.160139,-18.414415,-15.22718,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1902.5,-18.167664,-13.18001,-15.391237,-25.483377,-17.082197,-11.363406,-18.993357,-15.38527,-17.614996,-15.21113,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1903,-18.436687,-13.755157,-14.367429,-23.994806,-16.884756,-11.524479,-20.140663,-16.083769,-17.0975,-15.484012,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1903.5,-18.740068,-14.49623,-13.67465,-22.60294,-16.856337,-11.590655,-20.903643,-16.931919,-16.940004,-16.046663,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1904,-19.047087,-15.345358,-13.480369,-21.597929,-17.145302,-11.574643,-21.242592,-17.718225,-17.098595,-16.807411,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1904.5,-19.315411,-16.179733,-13.729858,-21.107073,-17.735205,-11.538457,-21.22493,-18.412964,-17.470043,-17.585058,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1905,-19.49988,-16.8825,-14.188026,-21.097383,-18.386822,-11.574524,-21.031542,-19.080904,-17.957039,-18.232187,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1905.5,-19.587,-17.444416,-14.55661,-21.428646,-18.769005,-11.773756,-20.779543,-19.842651,-18.537865,-18.762896,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1906,-19.558592,-17.94401,-14.616764,-21.92588,-18.599272,-12.182428,-20.459749,-20.747557,-19.274714,-19.333866,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1906.5,-19.385607,-18.527439,-14.398209,-22.410044,-17.785379,-12.791457,-19.976925,-21.747509,-20.225327,-20.179956,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1907,-19.046404,-19.276846,-14.152286,-22.77232,-16.475235,-13.538627,-19.196833,-22.754173,-21.394058,-21.472044,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1907.5,-18.482573,-20.096308,-14.15027,-23.02462,-14.940671,-14.353607,-18.085857,-23.671698,-22.711021,-23.173016,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1908,-17.672619,-20.738335,-14.552876,-23.248297,-13.470734,-15.206274,-16.763168,-24.447645,-24.007429,-24.989367,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1908.5,-16.664753,-20.891178,-15.303274,-23.530638,-12.254776,-16.085686,-15.481941,-25.081038,-25.093571,-26.448736,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1909,-15.571105,-20.364489,-16.184053,-23.930466,-11.357141,-16.964521,-14.569487,-25.575773,-25.797104,-27.120817,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1909.5,-14.585609,-19.192492,-16.976141,-24.437622,-10.799429,-17.788664,-14.253031,-25.960732,-26.027895,-26.77084,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1910,-13.864516,-17.615728,-17.554529,-25.017805,-10.59479,-18.477961,-14.549957,-26.22378,-25.83724,-25.423048,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1910.5,-13.426113,-16.008322,-17.937521,-25.606171,-10.735343,-19.00478,-15.272823,-26.311338,-25.352091,-23.351925,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1911,-13.170886,-14.693606,-18.243816,-26.105362,-11.219282,-19.387089,-16.091541,-26.211952,-24.70735,-20.951626,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1911.5,-12.912016,-13.805641,-18.550335,-26.431173,-12.034021,-19.682932,-16.728914,-25.961256,-23.990431,-18.631624,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1912,-12.508528,-13.293207,-18.830208,-26.50268,-13.173641,-19.977104,-17.04635,-25.67893,-23.235929,-16.72537,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1912.5,-11.949932,-12.970922,-18.966766,-26.292982,-14.550756,-20.320757,-17.034506,-25.545944,-22.504566,-15.373051,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1913,-11.353687,-12.684527,-18.830029,-25.84828,-15.952695,-20.693144,-16.813511,-25.689573,-21.885651,-14.560233,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1913.5,-10.944609,-12.348946,-18.375183,-25.288269,-17.133648,-20.952156,-16.538122,-26.144247,-21.49567,-14.214638,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1914,-10.906255,-11.945777,-17.628513,-24.798021,-17.903791,-20.885815,-16.370241,-26.779676,-21.407856,-14.25215,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1914.5,-11.34871,-11.566628,-16.693163,-24.558451,-18.196701,-20.335386,-16.448298,-27.334631,-21.574436,-14.604511,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1915,-12.252929,-11.319248,-15.700647,-24.690346,-18.07321,-19.278906,-16.808271,-27.548601,-21.849707,-15.151388,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1915.5,-13.436063,-11.263007,-14.752789,-25.18676,-17.67255,-17.882063,-17.394745,-27.244659,-22.003283,-15.734169,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1916,-14.641136,-11.383555,-13.942806,-25.868944,-17.196201,-16.41148,-18.074446,-26.410566,-21.825651,-16.224911,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1916.5,-15.646348,-11.585779,-13.302949,-26.487999,-16.84597,-15.068272,-18.699867,-25.186117,-21.258905,-16.546648,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1917,-16.326298,-11.780293,-12.797349,-26.853374,-16.739618,-13.911463,-19.202856,-23.807505,-20.398195,-16.7152,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1917.5,-16.689451,-11.965031,-12.373139,-26.899546,-16.897419,-12.880095,-19.57761,-22.553823,-19.426085,-16.800362,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1918,-16.792521,-12.199502,-11.998739,-26.709175,-17.23772,-11.88325,-19.84948,-21.594227,-18.50596,-16.874832,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1918.5,-16.753439,-12.568612,-11.731155,-26.402683,-17.653786,-10.884597,-20.000683,-20.906654,-17.703011,-16.988325,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1919,-16.743896,-13.064026,-11.665065,-26.098293,-18.092607,-9.899224,-19.93718,-20.342997,-17.023298,-17.116919,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1919.5,-16.909035,-13.605886,-11.819748,-25.92251,-18.575518,-9.021921,-19.608511,-19.729069,-16.418856,-17.231531,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1920,-17.362068,-14.142695,-12.15832,-25.975744,-19.16206,-8.400286,-19.093861,-19.032206,-15.881071,-17.323177,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1920.5,-18.107941,-14.696864,-12.601741,-26.307196,-19.815294,-8.139366,-18.591627,-18.364525,-15.52135,-17.401497,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1921,-19.028883,-15.364066,-13.084051,-26.81916,-20.373217,-8.282871,-18.334009,-17.915768,-15.520279,-17.535294,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1921.5,-19.953197,-16.241053,-13.592481,-27.260546,-20.660393,-8.755397,-18.43889,-17.844179,-16.063887,-17.846062,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1922,-20.697132,-17.341162,-14.129555,-27.385433,-20.555916,-9.383334,-18.910316,-18.140274,-17.229872,-18.476801,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1922.5,-21.162199,-18.594189,-14.747769,-27.066919,-20.074617,-9.986368,-19.640028,-18.652586,-18.88187,-19.497585,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1923,-21.322662,-19.809429,-15.518596,-26.370167,-19.361448,-10.415398,-20.453842,-19.207525,-20.699383,-20.775536,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1923.5,-21.146639,-20.742285,-16.482647,-25.500319,-18.591745,-10.625488,-21.221222,-19.692575,-22.254372,-21.991911,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1924,-20.618603,-21.196871,-17.654743,-24.659922,-17.947565,-10.666691,-21.875353,-20.116102,-23.195183,-22.812126,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1924.5,-19.770159,-21.064693,-18.955217,-24.011908,-17.541992,-10.624731,-22.36253,-20.547106,-23.4538,-23.018545,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1925,-18.724819,-20.411242,-20.226185,-23.635647,-17.36788,-10.582266,-22.634382,-21.021198,-23.263102,-22.612652,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1925.5,-17.659283,-19.433815,-21.309818,-23.53116,-17.331987,-10.575781,-22.602568,-21.543322,-23.042862,-21.802464,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1926,-16.699013,-18.359806,-22.103151,-23.677019,-17.302271,-10.618349,-22.189217,-22.047037,-23.182308,-20.891142,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1926.5,-15.877069,-17.396914,-22.601091,-24.01613,-17.193769,-10.748473,-21.344887,-22.416437,-23.850914,-20.144049,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1927,-15.137238,-16.660532,-22.824724,-24.491528,-17.018417,-11.029857,-20.082453,-22.547289,-24.974127,-19.654816,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1927.5,-14.385168,-16.13431,-22.773062,-25.042206,-16.851612,-11.556443,-18.543024,-22.415012,-26.27552,-19.377155,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1928,-13.617295,-15.698114,-22.424398,-25.556963,-16.792152,-12.397161,-16.950171,-22.132984,-27.444422,-19.15864,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1928.5,-12.957397,-15.203086,-21.736315,-25.921539,-16.870939,-13.506989,-15.524179,-21.84746,-28.285713,-18.814354,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1929,-12.59454,-14.595326,-20.734768,-26.078306,-17.062929,-14.756291,-14.386441,-21.630079,-28.721626,-18.251652,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1929.5,-12.634786,-13.957576,-19.53758,-26.07547,-17.348948,-15.952945,-13.529973,-21.472607,-28.780312,-17.471685,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1930,-13.008191,-13.465185,-18.280087,-26.065178,-17.686968,-16.904722,-12.925411,-21.283503,-28.512621,-16.552135,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1930.5,-13.558028,-13.266318,-17.094198,-26.211077,-18.048203,-17.514294,-12.573022,-20.9599,-27.955824,-15.602991,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1931,-14.098175,-13.346828,-16.050419,-26.660419,-18.40517,-17.785723,-12.518361,-20.482895,-27.157413,-14.715336,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1931.5,-14.482805,-13.57021,-15.150146,-27.461559,-18.720085,-17.811796,-12.884049,-19.939741,-26.144514,-13.979195,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1932,-14.684725,-13.757565,-14.385258,-28.499989,-19.002916,-17.704546,-13.765348,-19.533758,-24.960735,-13.486534,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1932.5,-14.755436,-13.760217,-13.747755,-29.569931,-19.268543,-17.487209,-15.132418,-19.456064,-23.699575,-13.299735,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1933,-14.836259,-13.520933,-13.295208,-30.430262,-19.527735,-17.110476,-16.836233,-19.757336,-22.445515,-13.4644,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1933.5,-15.114305,-13.080009,-13.170715,-30.930737,-19.802759,-16.489464,-18.620253,-20.287394,-21.27704,-13.987127,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1934,-15.67766,-12.566118,-13.524605,-31.043324,-20.101049,-15.597166,-20.214077,-20.710543,-20.247826,-14.810966,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1934.5,-16.483364,-12.133699,-14.421679,-30.86738,-20.457443,-14.526207,-21.438171,-20.707186,-19.384106,-15.834207,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1935,-17.388992,-11.899051,-15.733792,-30.609159,-20.907972,-13.454167,-22.252718,-20.151535,-18.731569,-16.90481,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1935.5,-18.255033,-11.939842,-17.145939,-30.472261,-21.420876,-12.617088,-22.752867,-19.180355,-18.358549,-17.897547,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1936,-19.037626,-12.319443,-18.296783,-30.521374,-21.899218,-12.198784,-23.069704,-18.129341,-18.327097,-18.742956,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1936.5,-19.805874,-13.104912,-18.89805,-30.662374,-22.182117,-12.210869,-23.308937,-17.335308,-18.626953,-19.414213,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1937,-20.668907,-14.352221,-18.868977,-30.684141,-22.158447,-12.481186,-23.500591,-16.980415,-19.150032,-19.92144,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1937.5,-21.633627,-15.986991,-18.321722,-30.401218,-21.845154,-12.701624,-23.565565,-17.072468,-19.774677,-20.279678,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1938,-22.523668,-17.794987,-17.485523,-29.792942,-21.322098,-12.569823,-23.402571,-17.484287,-20.418951,-20.491486,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1938.5,-23.078409,-19.529778,-16.60936,-28.98843,-20.684969,-11.940234,-22.964323,-18.045124,-21.031746,-20.554836,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1939,-23.034967,-20.935926,-15.865435,-28.22839,-20.014309,-10.936031,-22.320459,-18.613707,-21.578991,-20.416994,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1939.5,-22.267656,-21.810135,-15.362948,-27.720163,-19.389549,-9.917502,-21.633892,-19.121996,-21.979525,-20.003538,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1940,-20.869722,-22.07309,-15.161057,-27.521603,-18.942045,-9.224216,-21.027452,-19.643406,-22.191801,-19.253349,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1940.5,-19.120935,-21.813671,-15.25469,-27.579517,-18.773603,-9.011816,-20.550041,-20.327276,-22.279264,-18.201996,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1941,-17.404921,-21.298061,-15.628413,-27.79348,-18.863289,-9.262224,-20.171162,-21.319168,-22.395832,-17.037977,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1941.5,-16.041353,-20.795237,-16.256712,-28.130636,-19.043594,-9.830669,-19.773512,-22.680803,-22.711985,-16.018982,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1942,-15.139126,-20.452669,-17.061277,-28.602165,-19.080635,-10.572126,-19.225254,-24.280701,-23.286531,-15.372632,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1942.5,-14.617065,-20.232645,-17.93848,-29.174547,-18.843111,-11.407234,-18.448652,-25.875195,-24.005733,-15.190966,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1943,-14.285651,-19.950621,-18.746054,-29.804626,-18.322081,-12.287368,-17.492002,-27.229946,-24.666029,-15.39553,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1943.5,-13.96144,-19.468153,-19.377766,-30.418417,-17.569313,-13.181277,-16.5646,-28.207012,-25.065681,-15.852657,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1944,-13.556105,-18.770569,-19.812986,-30.890926,-16.675285,-14.043108,-15.904799,-28.806791,-25.153463,-16.498293,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1944.5,-13.067107,-17.940845,-20.116083,-31.105963,-15.712569,-14.799954,-15.648254,-29.088947,-25.03944,-17.353653,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1945,-12.610484,-17.112911,-20.396065,-30.976456,-14.791544,-15.387147,-15.755274,-29.144608,-24.866423,-18.454672,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1945.5,-12.328971,-16.382946,-20.68943,-30.543055,-14.0891,-15.745063,-16.06052,-29.021231,-24.727772,-19.743887,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1946,-12.295364,-15.820129,-20.939358,-29.988791,-13.76377,-15.878491,-16.418507,-28.702765,-24.604855,-21.070606,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1946.5,-12.48446,-15.446105,-21.054556,-29.54668,-13.939408,-15.854655,-16.75235,-28.204987,-24.403929,-22.213812,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1947,-12.758774,-15.194152,-20.963333,-29.428598,-14.638584,-15.775005,-17.106142,-27.606165,-24.066416,-22.889137,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1947.5,-12.937045,-14.988992,-20.66827,-29.680502,-15.77517,-15.760712,-17.600016,-27.027794,-23.601624,-22.87236,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1948,-12.899832,-14.781209,-20.189146,-30.194607,-17.192829,-15.857795,-18.289673,-26.579821,-23.156382,-22.103371,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1948.5,-12.637207,-14.600286,-19.508804,-30.795546,-18.635315,-16.015747,-19.142607,-26.279642,-22.933372,-20.748474,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1949,-12.288671,-14.568599,-18.677845,-31.256144,-19.858021,-16.08741,-20.017187,-26.064224,-23.043694,-19.157812,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1949.5,-12.05052,-14.834088,-17.836786,-31.408344,-20.745489,-15.923881,-20.741665,-25.788767,-23.456688,-17.703568,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1950,-12.075228,-15.474228,-17.128662,-31.195248,-21.353416,-15.507365,-21.23291,-25.251062,-23.989794,-16.677219,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1950.5,-12.457938,-16.393021,-16.634808,-30.577137,-21.891081,-14.925883,-21.522642,-24.341497,-24.396336,-16.185829,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1951,-13.199873,-17.33362,-16.292013,-29.512955,-22.5476,-14.29979,-21.745367,-23.087248,-24.46373,-16.164242,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1951.5,-14.250278,-18.077641,-15.929601,-27.982243,-23.358881,-13.733103,-22.049227,-21.645193,-24.043331,-16.489876,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1952,-15.548574,-18.526409,-15.37777,-26.059483,-24.205992,-13.23385,-22.478207,-20.23019,-23.142149,-17.041723,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1952.5,-16.998405,-18.740278,-14.544874,-23.96261,-24.844339,-12.733468,-22.937241,-19.021729,-21.931519,-17.741646,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1953,-18.510702,-18.883202,-13.515016,-21.937838,-25.04447,-12.161315,-23.206165,-18.134823,-20.672523,-18.589735,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1953.5,-19.962349,-19.113371,-12.500971,-20.210314,-24.701717,-11.487901,-23.054424,-17.572891,-19.628658,-19.579235,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1954,-21.196711,-19.512892,-11.761439,-18.921837,-23.889067,-10.803897,-22.364595,-17.23115,-18.934443,-20.666702,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1954.5,-22.068886,-19.999737,-11.49566,-18.120602,-22.850895,-10.308191,-21.155924,-16.974058,-18.591707,-21.731234,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1955,-22.450588,-20.350071,-11.71367,-17.793056,-21.832693,-10.236152,-19.629223,-16.706442,-18.512217,-22.606031,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1955.5,-22.3039,-20.418642,-12.233161,-17.865202,-20.960325,-10.753642,-18.142475,-16.46196,-18.561172,-23.225464,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1956,-21.744448,-20.226482,-12.794262,-18.208822,-20.224998,-11.827425,-17.076796,-16.38427,-18.660158,-23.640486,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1956.5,-20.99181,-19.97439,-13.226337,-18.686581,-19.526642,-13.225665,-16.723993,-16.603621,-18.851347,-23.948193,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1957,-20.27075,-19.90868,-13.592299,-19.172043,-18.802847,-14.62253,-17.135662,-17.169439,-19.253571,-24.205322,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1957.5,-19.669567,-20.132305,-14.081957,-19.628395,-18.086487,-15.744037,-18.091621,-17.980608,-19.991928,-24.373074,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1958,-19.132252,-20.578157,-14.83417,-20.073093,-17.482437,-16.501204,-19.18174,-18.830601,-21.062214,-24.360638,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1958.5,-18.547615,-21.036972,-15.808168,-20.5399,-17.120722,-16.99369,-19.924479,-19.561073,-22.355694,-24.00362,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1959,-17.861132,-21.264534,-16.793783,-21.070709,-17.062296,-17.437395,-19.977982,-20.150339,-23.690474,-23.155182,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1959.5,-17.178457,-21.140757,-17.5749,-21.665998,-17.26082,-18.033186,-19.250265,-20.750284,-24.859861,-21.829996,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1960,-16.678259,-20.713715,-18.045444,-22.333054,-17.550619,-18.839626,-17.883688,-21.562342,-25.74312,-20.200851,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1960.5,-16.438137,-20.142975,-18.248598,-23.114998,-17.695677,-19.780102,-16.176247,-22.645319,-26.294046,-18.543388,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1961,-16.38941,-19.57593,-18.310776,-24.076883,-17.547075,-20.708965,-14.399364,-23.884872,-26.537218,-17.135284,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1961.5,-16.288546,-19.053183,-18.307852,-25.313261,-17.125822,-21.462111,-12.723001,-25.009247,-26.534639,-16.124786,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1962,-15.809529,-18.548555,-18.229261,-26.833113,-16.582607,-21.938898,-11.254172,-25.711212,-26.291746,-15.539241,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1962.5,-14.697027,-18.020092,-18.021717,-28.517824,-16.141277,-22.103552,-10.078847,-25.806839,-25.827681,-15.283331,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1963,-12.932239,-17.429047,-17.634098,-30.139271,-15.962934,-21.951851,-9.358354,-25.293947,-25.210762,-15.215191,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
1963.5,-10.87231,-16.774775,-17.088345,-31.391594,-16.089109,-21.492865,-9.244672,-24.370905,-24.501217,-15.235717,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
