501,-66.937492,-134.937485,-178.937485,-367.937469,-601.937439,-860.937378,-1131.937378,-1392.937378,-40,-60,-80,-100,-120,-140,-160,-180
501.5,-84.937492,-115.937485,-175.937485,-341.937469,-587.937439,-857.937378,-1137.937378,-1408.937378,-40,-60,-80,-100,-120,-140,-160,-180
502,-78.937492,-126.937485,-191.937485,-363.937469,-586.937439,-871.937378,-1117.937378,-1388.937378,-40,-60,-80,-100,-120,-140,-160,-180
502.5,-74.937492,-129.937485,-173.937485,-352.937469,-587.937439,-856.937378,-1130.937378,-1392.937378,-40,-60,-80,-100,-120,-140,-160,-180
503,-78.937492,-107.937485,-184.937485,-348.937469,-578.937439,-860.937378,-1124.937378,-1408.937378,-40,-60,-80,-100,-120,-140,-160,-180
503.5,-76.937492,-125.937485,-188.937485,-360.937469,-604.937439,-866.937378,-1131.937378,-1393.937378,-40,-60,-80,-100,-120,-140,-160,-180
504,-76.937492,-123.937485,-185.937485,-354.937469,-584.937439,-857.937378,-1131.937378,-1402.937378,-40,-60,-80,-100,-120,-140,-160,-180
504.5,-76.937492,-118.937485,-191.937485,-344.937469,-586.937439,-867.937378,-1131.937378,-1405.937378,-40,-60,-80,-100,-120,-140,-160,-180
505,-70.937492,-128.937485,-180.937485,-363.937469,-596.937439,-855.937378,-1121.937378,-1383.937378,-40,-60,-80,-100,-120,-140,-160,-180
505.5,-87.937492,-117.937485,-185.937485,-346.937469,-577.937439,-852.937378,-1135.937378,-1410.937378,-40,-60,-80,-100,-120,-140,-160,-180
506,-72.937492,-125.937485,-190.937485,-363.937469,-595.999939,-868.937378,-1125.937378,-1392.937378,-40,-60,-80,-100,-120,-140,-160,-180
506.5,-76.937492,-128.937485,-182.937485,-355.937469,-591.937439,-852.937378,-1130.937378,-1405.937378,-40,-60,-80,-100,-120,-140,-160,-180
507,-86.937492,-119.937485,-197.937469,-340.937469,-581.937439,-844.937378,-1129.937378,-1409.937378,-40,-60,-80,-100,-120,-140,-160,-180
507.5,-70.937492,-131.937485,-195.937469,-363.937469,-604.937439,-871.937378,-1124.937378,-1406.937378,-40,-60,-80,-100,-120,-140,-160,-180
508,-79.937492,-127.937485,-181.937485,-350.937469,-592.937439,-850.937378,-1136.937378,-1418.937378,-40,-60,-80,-100,-120,-140,-160,-180
508.5,-77.937492,-122.937485,-186.937485,-346.937469,-598.937439,-861.937378,-1131.937378,-1405.937378,-40,-60,-80,-100,-120,-140,-160,-180
509,-60.937492,-136.937485,-178.937485,-360.937469,-608.937439,-861.937378,-1130.937378,-1399.937378,-40,-60,-80,-100,-120,-140,-160,-180
509.5,-82.937492,-125.937485,-173.937485,-349.937469,-596.937439,-852.937378,-1144.937378,-1406.937378,-40,-60,-80,-100,-120,-140,-160,-180
510,-73.937492,-128.937485,-195.937469,-359.937469,-600.937439,-877.937378,-1128.937378,-1395.937378,-40,-60,-80,-100,-120,-140,-160,-180
510.5,-73.937492,-124.937485,-178.937485,-362.937469,-599.937439,-855.937378,-1134.937378,-1405.937378,-40,-60,-80,-100,-120,-140,-160,-180
511,-79.937492,-117.937485,-190.937485,-342.937469,-591.937439,-866.937378,-1137.937378,-1407.937378,-40,-60,-80,-100,-120,-140,-160,-180
511.5,-59.937492,-121.937485,-199.937469,-352.937469,-605.937439,-872.937378,-1134.937378,-1401.937378,-40,-60,-80,-100,-120,-140,-160,-180
512,-69.937492,-127.937485,-182.937485,-352.937469,-598.937439,-861.937378,-1155.937378,-1415.937378,-40,-60,-80,-100,-120,-140,-160,-180
512.5,-75.937492,-119.937485,-195.937469,-339.937469,-596.937439,-875.937378,-1128.937378,-1421.937378,-40,-60,-80,-100,-120,-140,-160,-180
513,-65.937492,-135.937485,-182.937485,-359.937469,-608.937439,-856.937378,-1145.937378,-1406.937378,-40,-60,-80,-100,-120,-140,-160,-180
513.5,-77.937492,-117.937485,-177.937485,-350.937469,-590.937439,-861.937378,-1147.937378,-1430.937378,-40,-60,-80,-100,-120,-140,-160,-180
514,-76.937492,-119.937485,-187.937485,-369.937469,-591.937439,-882.937378,-1137.937378,-1422.937378,-40,-60,-80,-100,-120,-140,-160,-180
514.5,-59.937492,-122.937485,-180.937485,-360.937469,-604.937439,-866.937378,-1150.937378,-1419.937378,-40,-60,-80,-100,-120,-140,-160,-180
515,-78.937492,-109.937485,-193.937469,-347.937469,-592.937439,-868.937378,-1143.937378,-1428.937378,-40,-60,-80,-100,-120,-140,-160,-180
515.5,-64.937492,-123.937485,-187.937485,-359.937469,-612.937439,-879.937378,-1134.937378,-1417.937378,-40,-60,-80,-100,-120,-140,-160,-180
516,-67.937492,-119.937485,-173.937485,-347.937469,-601.937439,-871.937378,-1156.937378,-1423.937378,-40,-60,-80,-100,-120,-140,-160,-180
516.5,-77.937492,-109.937485,-192.937469,-346.937469,-590.937439,-874.937378,-1143.937378,-1413.937378,-40,-60,-80,-100,-120,-140,-160,-180
517,-60.937492,-138.937485,-178.937485,-366.937469,-604.937439,-874.937378,-1143.937378,-1399.937378,-40,-60,-80,-100,-120,-140,-160,-180
517.5,-75.937492,-116.937485,-188.937485,-348.937469,-593.937439,-865.937378,-1157.937378,-1424.937378,-40,-60,-80,-100,-120,-140,-160,-180
518,-76.937492,-121.937485,-198.937469,-358.937469,-607.937439,-877.937378,-1142.937378,-1421.937378,-40,-60,-80,-100,-120,-140,-160,-180
518.5,-74.937492,-130.937485,-174.937485,-362.937469,-608.937439,-868.937378,-1150.937378,-1407.937378,-40,-60,-80,-100,-120,-140,-160,-180
519,-78.937492,-107.937485,-187.937485,-341.937469,-587.937439,-865.937378,-1157.937378,-1427.937378,-40,-60,-80,-100,-120,-140,-160,-180
519.5,-75.937492,-124.937485,-198.937469,-350.937469,-605.937439,-883.937378,-1136.937378,-1416.937378,-40,-60,-80,-100,-120,-140,-160,-180
520,-76.937492,-125.937485,-188.937485,-355.937469,-602.937439,-863.937378,-1165.937378,-1415.937378,-40,-60,-80,-100,-120,-140,-160,-180
520.5,-74.937492,-119.937485,-195.937469,-349.937469,-590.937439,-872.937378,-1137.937378,-1422.937378,-40,-60,-80,-100,-120,-140,-160,-180
521,-73.937492,-137.937485,-186.937485,-368.937469,-610.937439,-862.937378,-1141.937378,-1405.937378,-40,-60,-80,-100,-120,-140,-160,-180
521.5,-76.937492,-124.937485,-179.937485,-346.937469,-588.937439,-864.937378,-1151.937378,-1418.937378,-40,-60,-80,-100,-120,-140,-160,-180
522,-74.937492,-113.937485,-200.937469,-358.937469,-598.937439,-876.937378,-1135.937378,-1413.937378,-40,-60,-80,-100,-120,-140,-160,-180
522.5,-67.937492,-129.937485,-194.937469,-362.937469,-610.937439,-872.937378,-1135.937378,-1421.937378,-40,-60,-80,-100,-120,-140,-160,-180
523,-72.937492,-114.937485,-195.937469,-342.937469,-603.937439,-872.937378,-1148.937378,-1427.937378,-40,-60,-80,-100,-120,-140,-160,-180
523.5,-67.937492,-131.937485,-200.937469,-362.937469,-609.937439,-886.937378,-1141.937378,-1405.937378,-40,-60,-80,-100,-120,-140,-160,-180
524,-72.937492,-129.937485,-190.937485,-356.937469,-601.937439,-869.937378,-1150.937378,-1432.937378,-40,-60,-80,-100,-120,-140,-160,-180
524.5,-81.937492,-128.937485,-196.937469,-363.937469,-584.937439,-874.937378,-1149.937378,-1429.937378,-40,-60,-80,-100,-120,-140,-160,-180
525,-63.937492,-131.937485,-192.937469,-367.937469,-606.937439,-876.937378,-1148.937378,-1418.937378,-40,-60,-80,-100,-120,-140,-160,-180
525.5,-78.937492,-124.937485,-192.937469,-353.937469,-591.937439,-872.937378,-1153.937378,-1436.937378,-40,-60,-80,-100,-120,-140,-160,-180
526,-89.937492,-125.937485,-202.937469,-354.937469,-594.937439,-891.937378,-1138.937378,-1427.937378,-40,-60,-80,-100,-120,-140,-160,-180
526.5,-66.937492,-137.937485,-194.937469,-372.937469,-601.937439,-873.937378,-1144.937378,-1435.937378,-40,-60,-80,-100,-120,-140,-160,-180
527,-73.937492,-124.937485,-197.937469,-351.937469,-595.937439,-875.937378,-1143.937378,-1436.937378,-40,-60,-80,-100,-120,-140,-160,-180
527.5,-68.937492,-131.937485,-199.937469,-364.937469,-605.937439,-876.937378,-1147.937378,-1420.937378,-40,-60,-80,-100,-120,-140,-160,-180
528,-65.937492,-118.937485,-184.937485,-354.937469,-597.937439,-872.937378,-1154.937378,-1435.937378,-40,-60,-80,-100,-120,-140,-160,-180
528.5,-71.937492,-117.937485,-199.937469,-356.937469,-593.937439,-871.937378,-1141.937378,-1441.937378,-40,-60,-80,-100,-120,-140,-160,-180
529,-66.937492,-134.937485,-198.937469,-364.937469,-614.937439,-877.937378,-1156.937378,-1418.937378,-40,-60,-80,-100,-120,-140,-160,-180
529.5,-74.937492,-115.937485,-190.937485,-346.937469,-599.937439,-871.937378,-1158.937378,-1440.937378,-40,-60,-80,-100,-120,-140,-160,-180
530,-80.937492,-125.937485,-198.937469,-372.937469,-606.937439,-876.937378,-1141.937378,-1423.937378,-40,-60,-80,-100,-120,-140,-160,-180
530.5,-63.937492,-122.937485,-187.937485,-372.937469,-604.937439,-868.937378,-1138.937378,-1437.937378,-40,-60,-80,-100,-120,-140,-160,-180
531,-82.937492,-111.937485,-194.937469,-355.937469,-599.937439,-870.937378,-1167.937378,-1443.937378,-40,-60,-80,-100,-120,-140,-160,-180
531.5,-65.937492,-124.937485,-197.937469,-368.937469,-606.937439,-883.937378,-1148.937378,-1433.937378,-40,-60,-80,-100,-120,-140,-160,-180
532,-62.937492,-126.937485,-184.937485,-370.937469,-608.937439,-881.937378,-1173.937378,-1438.937378,-40,-60,-80,-100,-120,-140,-160,-180
532.5,-65.937492,-117.937485,-196.937469,-359.937469,-604.937439,-875.937378,-1158.937378,-1430.937378,-40,-60,-80,-100,-120,-140,-160,-180
533,-62.937492,-130.937485,-189.937485,-369.937469,-611.937439,-886.937378,-1155.937378,-1425.937378,-40,-60,-80,-100,-120,-140,-160,-180
533.5,-74.937492,-123.937485,-183.937485,-362.937469,-613.937439,-885.937378,-1161.937378,-1442.937378,-40,-60,-80,-100,-120,-140,-160,-180
534,-75.937492,-114.937485,-195.937469,-363.937469,-603.937439,-891.937378,-1150.937378,-1428.937378,-40,-60,-80,-100,-120,-140,-160,-180
534.5,-60.937492,-125.937485,-184.937485,-371.937469,-619.937439,-887.937378,-1149.937378,-1431.937378,-40,-60,-80,-100,-120,-140,-160,-180
535,-74.937492,-114.937485,-193.937469,-348.937469,-607.937439,-874.937378,-1159.937378,-1440.937378,-40,-60,-80,-100,-120,-140,-160,-180
535.5,-67.937492,-125.937485,-195.937469,-363.937469,-605.937439,-888.937378,-1156.937378,-1422.937378,-40,-60,-80,-100,-120,-140,-160,-180
536,-71.937492,-125.937485,-184.937485,-367.937469,-609.937439,-874.937378,-1166.937378,-1435.937378,-40,-60,-80,-100,-120,-140,-160,-180
536.5,-77.937492,-121.937485,-190.937485,-358.937469,-599.937439,-880.937378,-1162.937378,-1426.937378,-40,-60,-80,-100,-120,-140,-160,-180
537,-62.937492,-124.937485,-196.937469,-375.937469,-610.937439,-891.937378,-1146.937378,-1436.937378,-40,-60,-80,-100,-120,-140,-160,-180
537.5,-75.937492,-115.937485,-196.937469,-368.937469,-611.937439,-872.937378,-1161.937378,-1432.937378,-40,-60,-80,-100,-120,-140,-160,-180
538,-79.937492,-109.937485,-209.937469,-355.937469,-605.937439,-897.937378,-1156.937378,-1438.937378,-40,-60,-80,-100,-120,-140,-160,-180
538.5,-67.937492,-124.937485,-200.937469,-373.937469,-618.937439,-876.937378,-1150.937378,-1431.937378,-40,-60,-80,-100,-120,-140,-160,-180
539,-73.937492,-117.937485,-202.937469,-358.937469,-605.937439,-871.937378,-1159.937378,-1428.937378,-40,-60,-80,-100,-120,-140,-160,-180
539.5,-67.937492,-125.937485,-202.937469,-365.937469,-616.937439,-875.937378,-1155.937378,-1429.937378,-40,-60,-80,-100,-120,-140,-160,-180
540,-66.937492,-127.937485,-182.937485,-368.937469,-621.937439,-874.937378,-1155.937378,-1432.937378,-60,-60,-60,-60,-60,-60,-60,-60
540.5,-164.937485,-112.937485,-125.937485,-202.937469,-343.937469,-521.937439,-674.937439,-823.937378,-60,-60,-60,-60,-60,-60,-60,-60
541,-149.937485,-126.937485,-113.937485,-198.937469,-328.937469,-466.937439,-583.937439,-700.937439,-60,-60,-60,-60,-60,-60,-60,-60
541.5,-152.937485,-114.937485,-115.937485,-184.937485,-295.937469,-404.937439,-525.937439,-613.937439,-60,-60,-60,-60,-60,-60,-60,-60
542,-153.937485,-111.937485,-130.937485,-173.937485,-272.937469,-374.937469,-452.937439,-520.937439,-60,-60,-60,-60,-60,-60,-60,-60
542.5,-132.937485,-123.937485,-112.937485,-178.937485,-265.937469,-343.937469,-408.937439,-458.937439,-60,-60,-60,-60,-60,-60,-60,-60
543,-136.937485,-113.937485,-118.937485,-163.937485,-246.937469,-308.937469,-393.937439,-430.937439,-60,-60,-60,-60,-60,-60,-60,-60
543.5,-130.937485,-122.937485,-126.937485,-168.937485,-245.937469,-306.937469,-360.937469,-371.937469,-60,-60,-60,-60,-60,-60,-60,-60
544,-118.937485,-123.937485,-111.937485,-178.937485,-242.937469,-285.937469,-350.937469,-373.937469,-60,-60,-60,-60,-60,-60,-60,-60
544.5,-136.937485,-112.937485,-128.937485,-166.937485,-228.937469,-284.937469,-339.937469,-351.937469,-60,-60,-60,-60,-60,-60,-60,-60
545,-110.937485,-120.937485,-129.937485,-181.937485,-241.937469,-291.937469,-320.937469,-339.937469,-60,-60,-60,-60,-60,-60,-60,-60
545.5,-123.937485,-114.937485,-120.937485,-166.937485,-241.937469,-278.937469,-334.937469,-351.937469,-60,-60,-60,-60,-60,-60,-60,-60
546,-123.937485,-111.937485,-131.937485,-165.937485,-228.937469,-292.937469,-318.937469,-335.937469,-60,-60,-60,-60,-60,-60,-60,-60
546.5,-111.937485,-126.937485,-119.937485,-176.937485,-247.937469,-279.937469,-314.937469,-330.937469,-60,-60,-60,-60,-60,-60,-60,-60
547,-121.937485,-116.937485,-129.937485,-168.937485,-232.937469,-270.937469,-327.937469,-340.937469,-60,-60,-60,-60,-60,-60,-60,-60
547.5,-116.937485,-127.937485,-140.937485,-177.937485,-243.937469,-287.937469,-310.937469,-329.937469,-60,-60,-60,-60,-60,-60,-60,-60
548,-110.937485,-126.937485,-121.937485,-186.937485,-244.937469,-273.937469,-319.937469,-336.937469,-60,-60,-60,-60,-60,-60,-60,-60
548.5,-121.937485,-111.937485,-135.937485,-170.937485,-232.937469,-276.937469,-326.937469,-331.937469,-60,-60,-60,-60,-60,-60,-60,-60
549,-115.937485,-132.937485,-119.937485,-187.937485,-256.937469,-280.937469,-310.937469,-326.937469,-60,-60,-60,-60,-60,-60,-60,-60
549.5,-119.937485,-113.937485,-138.937485,-181.937485,-236.937469,-276.937469,-322.937469,-338.937469,-60,-60,-60,-60,-60,-60,-60,-60
550,-126.937485,-116.937485,-138.937485,-176.937485,-244.937469,-288.937469,-306.937469,-328.937469,-60,-60,-60,-60,-60,-60,-60,-60
550.5,-112.937485,-132.937485,-123.937485,-183.937485,-253.937469,-276.937469,-313.937469,-327.937469,-60,-60,-60,-60,-60,-60,-60,-60
551,-113.937485,-109.937485,-131.937485,-173.937485,-234.937469,-268.937469,-324.937469,-341.937469,-60,-60,-60,-60,-60,-60,-60,-60
551.5,-115.937485,-123.937485,-137.937485,-177.937485,-245.937469,-284.937469,-309.937469,-330.937469,-60,-60,-60,-60,-60,-60,-60,-60
552,-114.937485,-132.937485,-125.937485,-194.937469,-241.937469,-275.937469,-316.937469,-328.937469,-60,-60,-60,-60,-60,-60,-60,-60
552.5,-125.937485,-115.937485,-133.937485,-176.937485,-234.937469,-283.937469,-314.937469,-329.937469,-60,-60,-60,-60,-60,-60,-60,-60
553,-115.937485,-122.937485,-132.937485,-187.937485,-241.937469,-291.937469,-309.937469,-318.937469,-60,-60,-60,-60,-60,-60,-60,-60
553.5,-109.937485,-115.937485,-126.937485,-177.937485,-235.937469,-276.937469,-327.937469,-324.937469,-60,-60,-60,-60,-60,-60,-60,-60
554,-121.937485,-117.937485,-145.937485,-176.937485,-235.937469,-287.937469,-314.937469,-330.937469,-60,-60,-60,-60,-60,-60,-60,-60
554.5,-103.937485,-131.937485,-129.937485,-187.937485,-247.937469,-271.937469,-313.937469,-324.937469,-60,-60,-60,-60,-60,-60,-60,-60
555,-124.937485,-120.937485,-140.937485,-163.937485,-234.937469,-270.937469,-319.937469,-330.937469,-60,-60,-60,-60,-60,-60,-60,-60
555.5,-117.937485,-125.937485,-132.937485,-186.937485,-246.937469,-283.937469,-309.937469,-320.937469,-60,-60,-60,-60,-60,-60,-60,-60
556,-103.937485,-127.937485,-125.937485,-188.937485,-239.937469,-278.937469,-313.937469,-332.937469,-60,-60,-60,-60,-60,-60,-60,-60
556.5,-121.937485,-109.937485,-141.937485,-178.937485,-235.937469,-277.937469,-317.937469,-327.937469,-60,-60,-60,-60,-60,-60,-60,-60
557,-122.937485,-126.937485,-126.937485,-182.937485,-246.937469,-273.937469,-314.937469,-317.937469,-60,-60,-60,-60,-60,-60,-60,-60
557.5,-126.937485,-118.937485,-125.937485,-179.937485,-240.937469,-266.937469,-318.937469,-338.937469,-60,-60,-60,-60,-60,-60,-60,-60
558,-128.937485,-123.937485,-145.937485,-178.937485,-235.937469,-281.937469,-318.937469,-336.937469,-60,-60,-60,-60,-60,-60,-60,-60
558.5,-109.937485,-131.937485,-130.937485,-187.937485,-254.937469,-271.937469,-315.937469,-326.937469,-60,-60,-60,-60,-60,-60,-60,-60
559,-123.937485,-116.937485,-134.937485,-176.937485,-236.937469,-267.937469,-325.937469,-333.937469,-60,-60,-60,-60,-60,-60,-60,-60
559.5,-126.937485,-119.937485,-137.937485,-188.937485,-234.937469,-275.937469,-314.937469,-318.937469,-60,-60,-60,-60,-60,-60,-60,-60
560,-116.937485,-117.937485,-127.937485,-190.937485,-242.937469,-278.937469,-312.937469,-327.937469,-60,-60,-60,-60,-60,-60,-60,-60
560.5,-134.937485,-109.937485,-145.937485,-178.937485,-223.937469,-276.937469,-316.937469,-334.937469,-60,-60,-60,-60,-60,-60,-60,-60
561,-126.937485,-122.937485,-137.937485,-189.937485,-242.937469,-284.937469,-307.937469,-312.937469,-60,-60,-60,-60,-60,-60,-60,-60
561.5,-110.937485,-113.937485,-126.937485,-186.937485,-235.937469,-270.937469,-318.937469,-335.937469,-60,-60,-60,-60,-60,-60,-60,-60
562,-126.937485,-108.937485,-151.937485,-172.937485,-239.937469,-276.937469,-322.937469,-337.937469,-60,-60,-60,-60,-60,-60,-60,-60
562.5,-107.937485,-123.937485,-129.937485,-187.937485,-242.937469,-290.937469,-311.937469,-322.937469,-60,-60,-60,-60,-60,-60,-60,-60
563,-119.937485,-113.937485,-129.937485,-176.937485,-232.937469,-266.937469,-326.937469,-332.937469,-60,-60,-60,-60,-60,-60,-60,-60
563.5,-119.937485,-120.937485,-139.937485,-188.937485,-235.937469,-287.937469,-316.937469,-321.937469,-60,-60,-60,-60,-60,-60,-60,-60
564,-111.937485,-118.937485,-126.937485,-192.937469,-242.937469,-276.937469,-317.937469,-338.937469,-60,-60,-60,-60,-60,-60,-60,-60
564.5,-127.937485,-102.937485,-133.937485,-180.937485,-229.937469,-273.937469,-322.937469,-329.937469,-60,-60,-60,-60,-60,-60,-60,-60
565,-113.937485,-125.937485,-144.937485,-188.937485,-235.937469,-288.937469,-309.937469,-319.937469,-60,-60,-60,-60,-60,-60,-60,-60
565.5,-116.937485,-122.937485,-120.937485,-178.937485,-246.937469,-274.937469,-323.937469,-333.937469,-60,-60,-60,-60,-60,-60,-60,-60
566,-128.937485,-114.937485,-148.937485,-179.937485,-240.937469,-282.937469,-316.937469,-342.937469,-60,-60,-60,-60,-60,-60,-60,-60
566.5,-104.937485,-129.937485,-124.937485,-188.937485,-255.937469,-282.937469,-302.937469,-325.937469,-60,-60,-60,-60,-60,-60,-60,-60
567,-121.937485,-112.937485,-119.937485,-170.937485,-242.937469,-273.937469,-322.937469,-334.937469,-60,-60,-60,-60,-60,-60,-60,-60
567.5,-120.937485,-118.937485,-132.937485,-182.937485,-244.937469,-284.937469,-314.937469,-315.937469,-60,-60,-60,-60,-60,-60,-60,-60
568,-117.937485,-121.937485,-119.937485,-195.937469,-239.937469,-278.937469,-309.937469,-331.937469,-60,-60,-60,-60,-60,-60,-60,-60
568.5,-133.937485,-104.937485,-134.937485,-178.937485,-231.937469,-280.937469,-321.937469,-329.937469,-60,-60,-60,-60,-60,-60,-60,-60
569,-123.937485,-120.937485,-136.937485,-182.937485,-243.937469,-291.937469,-307.937469,-319.937469,-60,-60,-60,-60,-60,-60,-60,-60
569.5,-117.937485,-116.937485,-124.937485,-178.937485,-236.937469,-266.937469,-317.937469,-339.937469,-60,-60,-60,-60,-60,-60,-60,-60
570,-140.937485,-110.937485,-138.937485,-174.937485,-237.937469,-279.937469,-325.937469,-328.937469,-60,-60,-60,-60,-60,-60,-60,-60
570.5,-120.937485,-122.937485,-130.937485,-187.937485,-241.937469,-274.937469,-300.937469,-324.937469,-60,-60,-60,-60,-60,-60,-60,-60
571,-123.937485,-121.937485,-131.937485,-175.937485,-231.937469,-267.937469,-326.937469,-329.937469,-60,-60,-60,-60,-60,-60,-60,-60
571.5,-127.937485,-121.937485,-140.937485,-178.937485,-235.937469,-284.937469,-309.937469,-317.937469,-60,-60,-60,-60,-60,-60,-60,-60
572,-115.937485,-132.937485,-125.937485,-184.937485,-240.937469,-282.937469,-308.937469,-328.937469,-60,-60,-60,-60,-60,-60,-60,-60
572.5,-130.937485,-109.937485,-137.937485,-166.937485,-226.937469,-278.937469,-319.937469,-334.937469,-60,-60,-60,-60,-60,-60,-60,-60
573,-124.937485,-126.937485,-137.937485,-183.937485,-240.937469,-284.937469,-307.937469,-323.937469,-60,-60,-60,-60,-60,-60,-60,-60
573.5,-117.937485,-128.937485,-137.937485,-178.937485,-238.937469,-273.937469,-317.937469,-332.937469,-60,-60,-60,-60,-60,-60,-60,-60
