8668.5,-30.952456,-33.726021,-39.030396,-34.00111,-40.911636,-35.040184,-35.040184,-35.040184,-35.040184,-35.040184
8669,-28.626459,-31.07535,-35.350113,-31.506886,-37.114052,-34.957432,-34.957432,-34.957432,-34.957432,-34.957432
8669.5,-27.458656,-30.0783,-32.880165,-30.426615,-34.662182,-34.928619,-34.928619,-34.928619,-34.928619,-34.928619
8670,-27.19486,-30.320686,-31.328201,-30.088255,-33.168156,-34.941868,-34.941868,-34.941868,-34.941868,-34.941868
8670.5,-27.570925,-31.197573,-30.386589,-29.885504,-32.12254,-34.973156,-34.973156,-34.973156,-34.973156,-34.973156
8671,-28.289824,-32.11478,-29.824165,-29.38764,-31.096117,-35.002132,-35.002132,-35.002132,-35.002132,-35.002132
8671.5,-29.083344,-32.692032,-29.507551,-28.40521,-29.869528,-35.018459,-35.018459,-35.018459,-35.018459,-35.018459
8672,-29.755659,-32.904469,-29.371857,-26.96954,-28.515285,-35.021214,-35.021214,-35.021214,-35.021214,-35.021214
8672.5,-30.247585,-33.001125,-29.377857,-25.308311,-27.304958,-35.015026,-35.015026,-35.015026,-35.015026,-35.015026
8673,-30.60136,-33.264793,-29.419523,-23.75849,-26.494381,-35.005909,-35.005909,-35.005909,-35.005909,-35.005909
8673.5,-30.863667,-33.819355,-29.368746,-22.569042,-26.181784,-34.998398,-34.998398,-34.998398,-34.998398,-34.998398
8674,-31.048779,-34.52108,-29.082874,-21.805794,-26.266098,-34.994537,-34.994537,-34.994537,-34.994537,-34.994537
8674.5,-31.099384,-35.009121,-28.434095,-21.394764,-26.547567,-34.99419,-34.99419,-34.99419,-34.99419,-34.99419
8675,-30.938675,-34.913433,-27.397884,-21.222532,-26.870911,-34.996021,-34.996021,-34.996021,-34.996021,-34.996021
8675.5,-30.530706,-34.037052,-26.069132,-21.22683,-27.124092,-34.998474,-34.998474,-34.998474,-34.998474,-34.998474
8676,-29.854143,-32.48381,-24.680836,-21.409531,-27.244644,-35.000431,-35.000431,-35.000431,-35.000431,-35.000431
8676.5,-28.949459,-30.62376,-23.536747,-21.838118,-27.284088,-35.001419,-35.001419,-35.001419,-35.001419,-35.001419
8677,-27.924168,-28.924366,-22.852215,-22.595167,-27.32613,-35.001503,-35.001503,-35.001503,-35.001503,-35.001503
8677.5,-26.900375,-27.773533,-22.677099,-23.672064,-27.456066,-35.001034,-35.001034,-35.001034,-35.001034,-35.001034
8678,-25.988413,-27.307737,-22.912996,-24.950409,-27.739223,-35.000408,-35.000408,-35.000408,-35.000408,-35.000408
8678.5,-25.22364,-27.394299,-23.382614,-26.221998,-28.209627,-34.999908,-34.999908,-34.999908,-34.999908,-34.999908
8679,-24.567488,-27.754751,-24.000895,-27.267654,-28.882483,-34.999653,-34.999653,-34.999653,-34.999653,-34.999653
8679.5,-23.950647,-28.091934,-24.798288,-27.965096,-29.735111,-34.99963,-34.99963,-34.99963,-34.99963,-34.99963
8680,-23.318758,-28.234867,-25.888525,-28.284393,-30.728418,-34.999741,-34.999741,-34.999741,-34.999741,-34.999741
8680.5,-22.70472,-28.174536,-27.367077,-28.248722,-31.813961,-34.999897,-34.999897,-34.999897,-34.999897,-34.999897
8681,-22.22958,-28.012758,-29.160969,-27.927813,-32.891376,-35.000019,-35.000019,-35.000019,-35.000019,-35.000019
8681.5,-21.983023,-27.912952,-30.980423,-27.364588,-33.829826,-35.000084,-35.000084,-35.000084,-35.000084,-35.000084
8682,-21.954868,-27.977217,-32.385262,-26.600143,-34.506939,-35.000092,-35.000092,-35.000092,-35.000092,-35.000092
8682.5,-22.012777,-28.219578,-32.999767,-25.672922,-34.88641,-35.000061,-35.000061,-35.000061,-35.000061,-35.000061
8683,-21.984413,-28.625269,-32.721581,-24.653168,-35.068127,-35.000027,-35.000027,-35.000027,-35.000027,-35.000027
8683.5,-21.773354,-29.19211,-31.731966,-23.678766,-35.228294,-34.999996,-34.999996,-34.999996,-34.999996,-34.999996
8684,-21.386324,-29.95517,-30.365856,-22.926973,-35.553734,-34.999981,-34.999981,-34.999981,-34.999981,-34.999981
8684.5,-20.963173,-30.915842,-28.972696,-22.572515,-36.070545,-34.999977,-34.999977,-34.999977,-34.999977,-34.999977
8685,-20.708174,-31.974365,-27.793444,-22.682623,-36.539288,-34.999985,-34.999985,-34.999985,-34.999985,-34.999985
8685.5,-20.780628,-32.921604,-26.899202,-23.135714,-36.593536,-34.999992,-34.999992,-34.999992,-34.999992,-34.999992
8686,-21.220697,-33.487034,-26.195953,-23.707022,-35.927162,-35,-35,-35,-35,-35
8686.5,-21.927319,-33.474964,-25.52372,-24.198065,-34.491257,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004
8687,-22.711889,-32.872669,-24.825659,-24.511717,-32.575188,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004
8687.5,-23.372738,-31.857561,-24.165281,-24.653122,-30.741817,-35.000004,-35.000004,-35.000004,-35.000004,-35.000004
8688,-23.739931,-30.761786,-23.731913,-24.669765,-29.633917,-35,-35,-35,-35,-35
8688.5,-23.745842,-29.910635,-23.691465,-24.58987,-29.642797,-35,-35,-35,-35,-35
8689,-23.442554,-29.477596,-24.039284,-24.400852,-30.720131,-35,-35,-35,-35,-35
8689.5,-22.956528,-29.428459,-24.624449,-24.1007,-32.440083,-35,-35,-35,-35,-35
8690,-22.453085,-29.536049,-25.201138,-23.771677,-34.180008,-35,-35,-35,-35,-35
8690.5,-22.06209,-29.562277,-25.544035,-23.531155,-35.410141,-35,-35,-35,-35,-35
8691,-21.840937,-29.37608,-25.54763,-23.486547,-35.879757,-35,-35,-35,-35,-35
8691.5,-21.81941,-28.967842,-25.23687,-23.676155,-35.597454,-35,-35,-35,-35,-35
8692,-22.007431,-28.419874,-24.743423,-24.015261,-34.781654,-35,-35,-35,-35,-35
8692.5,-22.381155,-27.831127,-24.213919,-24.286375,-33.722267,-35,-35,-35,-35,-35
8693,-22.84643,-27.26438,-23.763479,-24.172306,-32.642921,-35,-35,-35,-35,-35
8693.5,-23.247181,-26.754761,-23.495832,-23.411581,-31.654949,-35,-35,-35,-35,-35
8694,-23.487564,-26.278318,-23.46237,-21.997978,-30.742167,-35,-35,-35,-35,-35
8694.5,-23.532467,-25.816214,-23.680159,-20.22208,-29.893293,-35,-35,-35,-35,-35
8695,-23.450171,-25.399986,-24.183556,-18.533855,-29.181566,-35,-35,-35,-35,-35
8695.5,-23.376558,-25.110455,-25.025227,-17.352852,-28.777906,-35,-35,-35,-35,-35
8696,-23.402302,-25.072359,-26.244013,-16.863251,-28.864899,-35,-35,-35,-35,-35
8696.5,-23.567915,-25.382645,-27.780464,-17.030703,-29.473015,-35,-35,-35,-35,-35
8697,-23.817787,-26.089977,-29.408482,-17.645584,-30.417784,-35,-35,-35,-35,-35
8697.5,-23.988157,-27.15167,-30.764633,-18.380026,-31.411684,-35,-35,-35,-35,-35
8698,-23.852276,-28.384113,-31.473185,-18.926815,-32.203033,-35,-35,-35,-35,-35
8698.5,-23.224043,-29.510088,-31.341677,-19.076525,-32.717144,-35,-35,-35,-35,-35
8699,-22.135174,-30.245871,-30.468929,-18.784937,-33.043724,-35,-35,-35,-35,-35
8699.5,-20.842609,-30.464199,-29.197618,-18.197586,-33.313725,-35,-35,-35,-35,-35
8700,-19.688955,-30.288702,-27.974148,-17.563513,-33.63311,-35,-35,-35,-35,-35
8700.5,-18.985397,-29.978233,-27.143541,-17.162212,-33.988117,-35,-35,-35,-35,-35
8701,-18.902971,-29.757713,-26.849712,-17.140982,-34.238995,-35,-35,-35,-35,-35
8701.5,-19.425575,-29.721348,-27.029572,-17.430872,-34.225079,-35,-35,-35,-35,-35
8702,-20.364851,-29.850641,-27.458618,-17.833994,-33.869469,-35,-35,-35,-35,-35
8702.5,-21.398476,-30.119766,-27.90012,-18.149143,-33.247829,-35,-35,-35,-35,-35
8703,-22.178812,-30.481392,-28.206116,-18.314249,-32.563553,-35,-35,-35,-35,-35
8703.5,-22.513248,-30.857409,-28.29595,-18.420883,-32.067596,-35,-35,-35,-35,-35
8704,-22.446653,-31.173538,-28.157541,-18.584396,-31.887598,-35,-35,-35,-35,-35
8704.5,-22.216125,-31.322058,-27.840076,-18.888083,-31.905966,-35,-35,-35,-35,-35
8705,-22.044216,-31.1826,-27.408958,-19.327112,-31.872276,-35,-35,-35,-35,-35
8705.5,-22.044611,-30.633743,-26.899086,-19.790884,-31.541924,-35,-35,-35,-35,-35
8706,-22.229113,-29.628357,-26.270193,-20.121773,-30.816153,-35,-35,-35,-35,-35
8706.5,-22.536119,-28.303093,-25.503313,-20.188669,-29.810005,-35,-35,-35,-35,-35
8707,-22.923239,-26.921803,-24.661301,-19.981529,-28.758917,-35,-35,-35,-35,-35
8707.5,-23.381491,-25.728065,-23.827133,-19.606409,-27.93767,-35,-35,-35,-35,-35
8708,-23.915831,-24.817188,-23.123159,-19.200249,-27.549137,-35,-35,-35,-35,-35
8708.5,-24.511496,-24.07601,-22.634644,-18.894251,-27.629818,-35,-35,-35,-35,-35
8709,-25.098932,-23.327438,-22.363129,-18.737617,-28.082302,-35,-35,-35,-35,-35
8709.5,-25.584137,-22.467323,-22.233799,-18.731216,-28.763878,-35,-35,-35,-35,-35
8710,-25.848181,-21.48288,-22.138546,-18.852051,-29.571352,-35,-35,-35,-35,-35
8710.5,-25.851997,-20.526951,-22.032629,-19.06078,-30.490349,-35,-35,-35,-35,-35
8711,-25.665274,-19.879789,-21.919895,-19.370855,-31.487843,-35,-35,-35,-35,-35
8711.5,-25.367373,-19.847931,-21.882296,-19.823606,-32.496616,-35,-35,-35,-35,-35
8712,-25.005402,-20.588314,-22.065647,-20.433769,-33.425972,-35,-35,-35,-35,-35
8712.5,-24.610075,-21.981865,-22.557777,-21.195143,-34.18705,-35,-35,-35,-35,-35
8713,-24.189335,-23.684603,-23.338104,-22.067207,-34.752605,-35,-35,-35,-35,-35
8713.5,-23.727142,-25.188347,-24.256439,-22.968273,-35.164494,-35,-35,-35,-35,-35
8714,-23.168602,-25.989918,-25.103409,-23.8092,-35.473328,-35,-35,-35,-35,-35
8714.5,-22.469091,-25.831247,-25.721901,-24.522558,-35.741451,-35,-35,-35,-35,-35
8715,-21.662611,-24.854179,-26.06246,-25.150826,-35.998608,-35,-35,-35,-35,-35
8715.5,-20.849127,-23.538128,-26.151499,-25.801775,-36.264347,-35,-35,-35,-35,-35
8716,-20.157213,-22.470619,-26.044962,-26.520916,-36.571182,-35,-35,-35,-35,-35
8716.5,-19.724211,-22.080853,-25.787468,-27.196993,-36.940247,-35,-35,-35,-35,-35
8717,-19.661003,-22.480951,-25.474995,-27.565489,-37.344524,-35,-35,-35,-35,-35
8717.5,-20.040342,-23.425968,-25.272738,-27.346008,-37.670662,-35,-35,-35,-35,-35
8718,-20.799967,-24.494793,-25.367538,-26.409626,-37.744427,-35,-35,-35,-35,-35
8718.5,-21.715179,-25.30265,-25.892061,-24.861526,-37.426807,-35,-35,-35,-35,-35
8719,-22.51618,-25.594925,-26.804638,-23.001011,-36.672661,-35,-35,-35,-35,-35
8719.5,-22.994972,-25.326729,-27.899284,-21.151066,-35.561192,-35,-35,-35,-35,-35
8720,-23.141142,-24.64612,-28.882032,-19.555689,-34.221161,-35,-35,-35,-35,-35
8720.5,-23.169189,-23.760225,-29.449915,-18.339622,-32.777088,-35,-35,-35,-35,-35
8721,-23.391981,-22.876774,-29.428577,-17.542389,-31.329197,-35,-35,-35,-35,-35
8721.5,-24.072874,-22.163324,-28.847342,-17.187975,-29.952858,-35,-35,-35,-35,-35
8722,-25.269512,-21.787621,-27.953833,-17.24123,-28.751411,-35,-35,-35,-35,-35
8722.5,-26.815628,-21.924524,-27.160585,-17.578817,-27.861019,-35,-35,-35,-35,-35
8723,-28.447256,-22.635416,-26.837767,-18.009739,-27.364664,-35,-35,-35,-35,-35
8723.5,-29.891874,-23.800104,-27.148226,-18.317827,-27.287378,-35,-35,-35,-35,-35
8724,-30.951134,-25.069227,-27.987518,-18.377998,-27.554218,-35,-35,-35,-35,-35
8724.5,-31.481939,-26.022652,-29.012072,-18.234339,-27.983353,-35,-35,-35,-35,-35
8725,-31.379753,-26.365625,-29.820423,-18.04298,-28.391722,-35,-35,-35,-35,-35
8725.5,-30.620985,-26.029705,-30.102926,-18.010002,-28.700842,-35,-35,-35,-35,-35
8726,-29.281633,-25.249212,-29.750109,-18.329208,-28.960424,-35,-35,-35,-35,-35
8726.5,-27.577396,-24.470324,-28.915722,-19.120481,-29.275743,-35,-35,-35,-35,-35
8727,-25.849569,-24.087566,-27.929382,-20.356031,-29.663681,-35,-35,-35,-35,-35
8727.5,-24.44124,-24.291784,-27.135403,-21.818974,-30.048883,-35,-35,-35,-35,-35
8728,-23.599474,-25.017756,-26.741777,-23.198423,-30.334703,-35,-35,-35,-35,-35
8728.5,-23.361641,-25.954914,-26.77046,-24.169378,-30.481575,-35,-35,-35,-35,-35
8729,-23.539036,-26.739742,-27.13677,-24.491978,-30.537695,-35,-35,-35,-35,-35
8729.5,-23.84845,-27.124138,-27.728394,-24.131363,-30.627464,-35,-35,-35,-35,-35
8730,-24.04948,-27.093506,-28.421202,-23.192602,-30.920103,-35,-35,-35,-35,-35
8730.5,-24.076521,-26.828354,-29.086494,-21.846638,-31.482395,-35,-35,-35,-35,-35
8731,-24.051311,-26.577553,-29.581949,-20.303383,-32.199825,-35,-35,-35,-35,-35
8731.5,-24.101368,-26.551285,-29.836494,-18.78187,-32.880268,-35,-35,-35,-35,-35
8732,-24.283777,-26.803808,-29.877205,-17.497547,-33.369789,-35,-35,-35,-35,-35
8732.5,-24.570059,-27.243847,-29.762377,-16.56567,-33.63089,-35,-35,-35,-35,-35
8733,-24.876532,-27.756031,-29.567734,-15.958452,-33.768265,-35,-35,-35,-35,-35
8733.5,-25.145298,-28.231022,-29.396227,-15.616477,-33.938179,-35,-35,-35,-35,-35
8734,-25.342793,-28.656303,-29.366808,-15.500794,-34.286964,-35,-35,-35,-35,-35
8734.5,-25.473173,-29.083893,-29.593464,-15.639482,-34.855221,-35,-35,-35,-35,-35
8735,-25.602108,-29.517984,-30.10976,-16.046675,-35.560154,-35,-35,-35,-35,-35
8735.5,-25.78594,-29.879126,-30.84025,-16.593311,-36.260849,-35,-35,-35,-35,-35
8736,-26.059683,-30.04352,-31.57757,-17.038235,-36.779125,-35,-35,-35,-35,-35
8736.5,-26.411798,-29.957811,-32.040043,-17.160727,-36.935413,-35,-35,-35,-35,-35
8737,-26.790508,-29.706758,-32.006165,-16.858536,-36.579288,-35,-35,-35,-35,-35
8737.5,-27.138693,-29.418144,-31.382153,-16.244341,-35.61993,-35,-35,-35,-35,-35
8738,-27.395008,-29.202158,-30.270081,-15.578847,-34.088295,-35,-35,-35,-35,-35
8738.5,-27.54525,-29.07683,-28.934481,-15.163712,-32.142975,-35,-35,-35,-35,-35
8739,-27.627283,-28.989878,-27.633541,-15.236012,-30.044891,-35,-35,-35,-35,-35
8739.5,-27.687016,-28.917183,-26.507818,-15.862759,-28.10314,-35,-35,-35,-35,-35
8740,-27.78249,-28.836376,-25.55014,-16.946011,-26.551029,-35,-35,-35,-35,-35
8740.5,-27.944418,-28.689913,-24.678684,-18.263567,-25.471601,-35,-35,-35,-35,-35
8741,-28.139975,-28.368298,-23.855145,-19.574488,-24.795359,-35,-35,-35,-35,-35
8741.5,-28.279657,-27.751608,-23.038958,-20.727726,-24.324406,-35,-35,-35,-35,-35
8742,-28.230034,-26.810736,-22.258879,-21.626596,-23.885862,-35,-35,-35,-35,-35
8742.5,-27.922007,-25.595335,-21.629433,-22.219557,-23.42392,-35,-35,-35,-35,-35
8743,-27.376545,-24.230408,-21.259472,-22.470825,-22.978455,-35,-35,-35,-35,-35
8743.5,-26.678217,-22.889175,-21.212929,-22.331993,-22.593136,-35,-35,-35,-35,-35
8744,-25.969015,-21.706951,-21.511908,-21.779902,-22.228601,-35,-35,-35,-35,-35
8744.5,-25.343246,-20.753494,-22.128508,-20.860968,-21.861078,-35,-35,-35,-35,-35
8745,-24.785873,-20.046658,-22.972778,-19.777954,-21.57621,-35,-35,-35,-35,-35
8745.5,-24.204666,-19.542109,-23.933455,-18.881336,-21.58276,-35,-35,-35,-35,-35
8746,-23.47893,-19.22056,-24.983496,-18.512102,-22.149984,-35,-35,-35,-35,-35
8746.5,-22.597055,-19.134274,-26.126598,-18.853405,-23.449913,-35,-35,-35,-35,-35
8747,-21.694866,-19.415968,-27.282461,-19.862888,-25.484297,-35,-35,-35,-35,-35
8747.5,-20.938576,-20.172459,-28.263029,-21.320114,-28.083382,-35,-35,-35,-35,-35
8748,-20.446318,-21.342163,-28.820679,-22.923021,-30.906168,-35,-35,-35,-35,-35
8748.5,-20.237175,-22.744576,-28.782877,-24.351482,-33.58115,-35,-35,-35,-35,-35
8749,-20.282927,-24.141939,-28.154905,-25.393045,-35.810146,-35,-35,-35,-35,-35
8749.5,-20.541908,-25.336256,-27.122583,-26.003355,-37.363686,-35,-35,-35,-35,-35
8750,-20.951731,-26.269424,-26.032721,-26.253675,-38.08466,-35,-35,-35,-35,-35
8750.5,-21.464861,-26.971209,-25.230717,-26.267797,-37.912598,-35,-35,-35,-35,-35
8751,-22.029528,-27.469398,-24.899067,-26.135632,-36.923546,-35,-35,-35,-35,-35
8751.5,-22.593765,-27.767088,-24.988504,-25.855896,-35.292854,-35,-35,-35,-35,-35
8752,-23.133265,-27.794567,-25.251146,-25.347485,-33.248688,-35,-35,-35,-35,-35
8752.5,-23.619465,-27.481245,-25.401329,-24.51539,-31.103989,-35,-35,-35,-35,-35
8753,-24.035988,-26.828312,-25.303112,-23.403515,-29.22592,-35,-35,-35,-35,-35
8753.5,-24.390217,-25.93601,-24.987366,-22.240622,-27.943954,-35,-35,-35,-35,-35
8754,-24.700928,-25.009071,-24.590771,-21.309984,-27.46789,-35,-35,-35,-35,-35
8754.5,-25.057499,-24.239647,-24.203808,-20.805405,-27.767853,-35,-35,-35,-35,-35
8755,-25.586027,-23.733612,-23.786877,-20.72097,-28.587057,-35,-35,-35,-35,-35
8755.5,-26.329845,-23.48642,-23.254251,-20.87155,-29.580406,-35,-35,-35,-35,-35
8756,-27.184349,-23.38624,-22.561571,-21.044039,-30.438713,-35,-35,-35,-35,-35
8756.5,-27.890165,-23.299992,-21.775227,-21.114056,-31.046947,-35,-35,-35,-35,-35
8757,-28.184353,-23.126694,-21.080074,-21.114609,-31.421991,-35,-35,-35,-35,-35
8757.5,-27.969141,-22.864822,-20.666121,-21.160521,-31.616835,-35,-35,-35,-35,-35
8758,-27.37055,-22.613747,-20.657986,-21.330267,-31.683817,-35,-35,-35,-35,-35
8758.5,-26.699671,-22.459934,-21.031612,-21.634703,-31.633045,-35,-35,-35,-35,-35
8759,-26.275183,-22.459414,-21.655607,-21.991999,-31.454243,-35,-35,-35,-35,-35
8759.5,-26.253372,-22.612881,-22.390608,-22.257027,-31.155424,-35,-35,-35,-35,-35
8760,-26.541714,-22.835272,-23.12661,-22.310116,-30.779499,-35,-35,-35,-35,-35
8760.5,-26.842337,-22.996916,-23.799133,-22.135094,-30.392773,-35,-35,-35,-35,-35
8761,-26.843719,-22.940897,-24.348291,-21.847874,-30.059759,-35,-35,-35,-35,-35
8761.5,-26.383698,-22.525129,-24.739723,-21.639376,-29.837524,-35,-35,-35,-35,-35
8762,-25.511406,-21.747253,-24.984171,-21.691734,-29.778412,-35,-35,-35,-35,-35
8762.5,-24.490404,-20.780762,-25.110025,-22.112577,-29.892418,-35,-35,-35,-35,-35
8763,-23.644768,-19.921215,-25.170889,-22.859085,-30.157759,-35,-35,-35,-35,-35
8763.5,-23.192871,-19.42985,-25.218498,-23.746367,-30.482975,-35,-35,-35,-35,-35
8764,-23.157066,-19.435993,-25.242933,-24.538145,-30.689667,-35,-35,-35,-35,-35
8764.5,-23.38068,-19.918461,-25.225981,-25.021847,-30.688757,-35,-35,-35,-35,-35
8765,-23.654701,-20.742794,-25.219469,-25.113106,-30.516409,-35,-35,-35,-35,-35
8765.5,-23.804413,-21.802809,-25.358126,-24.857248,-30.303001,-35,-35,-35,-35,-35
8766,-23.822815,-23.040432,-25.798826,-24.349688,-30.14407,-35,-35,-35,-35,-35
8766.5,-23.88019,-24.350092,-26.588591,-23.707829,-29.956047,-35,-35,-35,-35,-35
8767,-24.139097,-25.589394,-27.594315,-23.018473,-29.549976,-35,-35,-35,-35,-35
8767.5,-24.626837,-26.561947,-28.56522,-22.303011,-28.761812,-35,-35,-35,-35,-35
8768,-25.166655,-27.067865,-29.265316,-21.544487,-27.57959,-35,-35,-35,-35,-35
8768.5,-25.458525,-27.032953,-29.580078,-20.710409,-26.220009,-35,-35,-35,-35,-35
8769,-25.294971,-26.548506,-29.497059,-19.842939,-25.038122,-35,-35,-35,-35,-35
8769.5,-24.697443,-25.867498,-29.060329,-19.047554,-24.357811,-35,-35,-35,-35,-35
8770,-23.907084,-25.315836,-28.364134,-18.433649,-24.273239,-35,-35,-35,-35,-35
8770.5,-23.263311,-25.160194,-27.462418,-18.050177,-24.56407,-35,-35,-35,-35,-35
8771,-22.988823,-25.524582,-26.393126,-17.826653,-24.86763,-35,-35,-35,-35,-35
8771.5,-23.135525,-26.34906,-25.176149,-17.668474,-24.861122,-35,-35,-35,-35,-35
8772,-23.590656,-27.410513,-23.848949,-17.548796,-24.430246,-35,-35,-35,-35,-35
8772.5,-24.163155,-28.437786,-22.512411,-17.483925,-23.720488,-35,-35,-35,-35,-35
8773,-24.710329,-29.180267,-21.334581,-17.53566,-22.984758,-35,-35,-35,-35,-35
8773.5,-25.199512,-29.493643,-20.549078,-17.732897,-22.456898,-35,-35,-35,-35,-35
8774,-25.747238,-29.341623,-20.36937,-18.045034,-22.244781,-35,-35,-35,-35,-35
8774.5,-26.548248,-28.773693,-20.855816,-18.404697,-22.329458,-35,-35,-35,-35,-35
8775,-27.709227,-27.920927,-21.894186,-18.728483,-22.636312,-35,-35,-35,-35,-35
8775.5,-29.128122,-26.935745,-23.213957,-18.97855,-23.103485,-35,-35,-35,-35,-35
8776,-30.461727,-25.930742,-24.476374,-19.132843,-23.75351,-35,-35,-35,-35,-35
8776.5,-31.254305,-24.989616,-25.44417,-19.164478,-24.677948,-35,-35,-35,-35,-35
8777,-31.180622,-24.159498,-26.010292,-19.123066,-25.904926,-35,-35,-35,-35,-35
8777.5,-30.245459,-23.476068,-26.231607,-19.109446,-27.333546,-35,-35,-35,-35,-35
8778,-28.804836,-22.965271,-26.296106,-19.201727,-28.730394,-35,-35,-35,-35,-35
8778.5,-27.343952,-22.639677,-26.392321,-19.424614,-29.820967,-35,-35,-35,-35,-35
8779,-26.199858,-22.481848,-26.615484,-19.717672,-30.430563,-35,-35,-35,-35,-35
8779.5,-25.467873,-22.418095,-26.942366,-20.009464,-30.49349,-35,-35,-35,-35,-35
8780,-25.032894,-22.414526,-27.250362,-20.271828,-30.093281,-35,-35,-35,-35,-35
8780.5,-24.711687,-22.53602,-27.450542,-20.529152,-29.465132,-35,-35,-35,-35,-35
8781,-24.41411,-22.842628,-27.517309,-20.817757,-28.921181,-35,-35,-35,-35,-35
8781.5,-24.148661,-23.317616,-27.489443,-21.123367,-28.733644,-35,-35,-35,-35,-35
8782,-23.990503,-23.805803,-27.399904,-21.371031,-29.007553,-35,-35,-35,-35,-35
8782.5,-24.003502,-24.048969,-27.236589,-21.468628,-29.643162,-35,-35,-35,-35,-35
8783,-24.153801,-23.898777,-26.977457,-21.330153,-30.404114,-35,-35,-35,-35,-35
8783.5,-24.302513,-23.469864,-26.629665,-20.962406,-31.020514,-35,-35,-35,-35,-35
8784,-24.260134,-23.135538,-26.236221,-20.438599,-31.295366,-35,-35,-35,-35,-35
8784.5,-23.880808,-23.324207,-25.887539,-19.879835,-31.186295,-35,-35,-35,-35,-35
8785,-23.185049,-24.241312,-25.669828,-19.420544,-30.801693,-35,-35,-35,-35,-35
8785.5,-22.374443,-25.770918,-25.642534,-19.112923,-30.341507,-35,-35,-35,-35,-35
8786,-21.809111,-27.532351,-25.816248,-18.906555,-29.921545,-35,-35,-35,-35,-35
8786.5,-21.830204,-29.050226,-26.106344,-18.662701,-29.515776,-35,-35,-35,-35,-35
8787,-22.581379,-29.945438,-26.321665,-18.261175,-29.052971,-35,-35,-35,-35,-35
8787.5,-23.949076,-30.043058,-26.238127,-17.743958,-28.523453,-35,-35,-35,-35,-35
8788,-25.600357,-29.411345,-25.75638,-17.328598,-28.087852,-35,-35,-35,-35,-35
8788.5,-27.128635,-28.276253,-24.975164,-17.335781,-27.991737,-35,-35,-35,-35,-35
8789,-28.239538,-26.899267,-24.085918,-18.022772,-28.358929,-35,-35,-35,-35,-35
8789.5,-28.800112,-25.507288,-23.308435,-19.398512,-29.042439,-35,-35,-35,-35,-35
8790,-28.877703,-24.226444,-22.831755,-21.225519,-29.635515,-35,-35,-35,-35,-35
8790.5,-28.663294,-23.113085,-22.771317,-23.109219,-29.716551,-35,-35,-35,-35,-35
8791,-28.333076,-22.181475,-23.213614,-24.634308,-29.123596,-35,-35,-35,-35,-35
8791.5,-27.937992,-21.406569,-24.138628,-25.545954,-28.008112,-35,-35,-35,-35,-35
8792,-27.326822,-20.790665,-25.376902,-25.816448,-26.738075,-35,-35,-35,-35,-35
8792.5,-26.258736,-20.380125,-26.697529,-25.680614,-25.690851,-35,-35,-35,-35,-35
8793,-24.688215,-20.236074,-27.891365,-25.480854,-25.11607,-35,-35,-35,-35,-35
