83,-133.967316,-72.619141,-56.510201,-52.879749,-47.705547,-37.90337,-43.261208,-46.298973,-54.635456,-35,-35,-35,-35,-35,-35,-35,-35,-35
83.5,-134.184113,-71.16478,-55.956963,-52.085308,-47.708241,-37.491604,-43.845112,-45.73737,-55.650883,-35,-35,-35,-35,-35,-35,-35,-35,-35
84,-134.581894,-69.873955,-55.54184,-51.724384,-47.642586,-37.451469,-43.870655,-45.382103,-57.071854,-35,-35,-35,-35,-35,-35,-35,-35,-35
84.5,-135.379501,-68.995674,-55.325848,-51.852589,-47.490932,-37.66032,-43.410362,-45.298298,-58.768414,-35,-35,-35,-35,-35,-35,-35,-35,-35
85,-136.63443,-68.661491,-55.179443,-52.260677,-47.190948,-37.916935,-42.651241,-45.367367,-60.58379,-35,-35,-35,-35,-35,-35,-35,-35,-35
85.5,-138.2379,-68.797676,-54.866745,-52.624001,-46.678623,-38.024384,-41.89135,-45.423111,-62.379322,-35,-35,-35,-35,-35,-35,-35,-35,-35
86,-139.956085,-69.21801,-54.198261,-52.690796,-45.991318,-37.903797,-41.431355,-45.326595,-63.998444,-35,-35,-35,-35,-35,-35,-35,-35,-35
86.5,-141.467896,-69.772453,-53.206165,-52.415184,-45.299442,-37.662113,-41.430725,-44.960983,-65.279388,-35,-35,-35,-35,-35,-35,-35,-35,-35
87,-142.526932,-70.422935,-52.13789,-51.969414,-44.86779,-37.52153,-41.900455,-44.314388,-66.057915,-35,-35,-35,-35,-35,-35,-35,-35,-35
87.5,-143.062607,-71.25058,-51.232609,-51.548485,-44.901199,-37.706573,-42.693283,-43.472298,-66.177109,-35,-35,-35,-35,-35,-35,-35,-35,-35
88,-143.160736,-72.336792,-50.569324,-51.22348,-45.39782,-38.29237,-43.541321,-42.528191,-65.590942,-35,-35,-35,-35,-35,-35,-35,-35,-35
88.5,-143.00798,-73.629776,-50.046108,-50.939289,-46.157082,-39.121094,-44.183807,-41.572517,-64.399361,-35,-35,-35,-35,-35,-35,-35,-35,-35
89,-142.735092,-74.942322,-49.524773,-50.569881,-46.87698,-39.885052,-44.465736,-40.669327,-62.825241,-35,-35,-35,-35,-35,-35,-35,-35,-35
89.5,-142.384293,-75.992516,-48.959515,-50.045628,-47.239765,-40.300533,-44.424534,-39.917782,-61.186783,-35,-35,-35,-35,-35,-35,-35,-35,-35
90,-141.956299,-76.567368,-48.355892,-49.419533,-47.044884,-40.24646,-44.205658,-39.418423,-59.749779,-35,-35,-35,-35,-35,-35,-35,-35,-35
90.5,-141.461624,-76.618454,-47.759853,-48.80262,-46.252224,-39.829445,-43.90131,-39.210167,-58.637833,-35,-35,-35,-35,-35,-35,-35,-35,-35
91,-141.003586,-76.239677,-47.222202,-48.320438,-44.937286,-39.310383,-43.525532,-39.277515,-57.849884,-35,-35,-35,-35,-35,-35,-35,-35,-35
91.5,-140.748047,-75.616432,-46.782925,-48.073738,-43.257053,-38.922901,-43.06329,-39.566486,-57.330936,-35,-35,-35,-35,-35,-35,-35,-35,-35
92,-140.81279,-74.878235,-46.475449,-48.102619,-41.399475,-38.726906,-42.549305,-40.02309,-57.127075,-35,-35,-35,-35,-35,-35,-35,-35,-35
92.5,-141.18158,-74.07354,-46.298763,-48.371685,-39.592804,-38.558453,-42.10487,-40.561749,-57.376339,-35,-35,-35,-35,-35,-35,-35,-35,-35
93,-141.703705,-73.21833,-46.188442,-48.753262,-38.054253,-38.199856,-41.840092,-41.052853,-58.133301,-35,-35,-35,-35,-35,-35,-35,-35,-35
93.5,-142.166901,-72.279526,-46.057514,-49.137558,-36.997601,-37.569721,-41.827869,-41.391994,-59.287304,-35,-35,-35,-35,-35,-35,-35,-35,-35
94,-142.39122,-71.27034,-45.802345,-49.497227,-36.588902,-36.784809,-42.048458,-41.546711,-60.559361,-35,-35,-35,-35,-35,-35,-35,-35,-35
94.5,-142.262039,-70.269646,-45.420288,-49.828804,-36.86591,-36.14957,-42.375584,-41.547413,-61.636379,-35,-35,-35,-35,-35,-35,-35,-35,-35
95,-141.785263,-69.417908,-45.023804,-50.130787,-37.759468,-35.940826,-42.628296,-41.448326,-62.273689,-35,-35,-35,-35,-35,-35,-35,-35,-35
95.5,-141.058731,-68.82988,-44.773529,-50.366604,-39.141434,-36.266083,-42.589001,-41.229733,-62.328159,-35,-35,-35,-35,-35,-35,-35,-35,-35
96,-140.252197,-68.467102,-44.764343,-50.470161,-40.821213,-36.975975,-42.084614,-40.836628,-61.819984,-35,-35,-35,-35,-35,-35,-35,-35,-35
96.5,-139.557541,-68.192055,-44.920212,-50.356941,-42.567722,-37.778034,-41.15239,-40.294899,-60.905365,-35,-35,-35,-35,-35,-35,-35,-35,-35
97,-139.088104,-67.925087,-45.051243,-49.973602,-44.167103,-38.475571,-40.058796,-39.73901,-59.810116,-35,-35,-35,-35,-35,-35,-35,-35,-35
97.5,-138.903076,-67.709396,-45.004177,-49.445404,-45.51157,-39.025822,-39.21986,-39.403141,-58.762901,-35,-35,-35,-35,-35,-35,-35,-35,-35
98,-139.059494,-67.72007,-44.739349,-49.088287,-46.613396,-39.469666,-38.936768,-39.569572,-57.847927,-35,-35,-35,-35,-35,-35,-35,-35,-35
98.5,-139.616547,-68.147476,-44.372604,-49.258278,-47.513577,-39.846107,-39.22382,-40.411133,-56.971542,-35,-35,-35,-35,-35,-35,-35,-35,-35
99,-140.628067,-69.079369,-44.060429,-50.130936,-48.186436,-40.089642,-39.870388,-41.913506,-55.932674,-35,-35,-35,-35,-35,-35,-35,-35,-35
99.5,-142.029327,-70.45694,-43.840805,-51.513229,-48.458874,-40.091423,-40.498135,-43.785095,-54.538395,-35,-35,-35,-35,-35,-35,-35,-35,-35
100,-143.670135,-72.010841,-43.57336,-52.911137,-48.059631,-39.681381,-40.747509,-45.521,-52.829887,-35,-35,-35,-35,-35,-35,-35,-35,-35
100.5,-145.381805,-73.360413,-43.013004,-53.791031,-46.86623,-38.684547,-40.424332,-46.673168,-51.084957,-35,-35,-35,-35,-35,-35,-35,-35,-35
101,-147.012833,-74.118217,-42.045849,-53.806763,-45.050461,-37.105541,-39.564205,-47.045338,-49.683315,-35,-35,-35,-35,-35,-35,-35,-35,-35
101.5,-148.437653,-74.095215,-40.870354,-52.953289,-43.07906,-35.191158,-38.431683,-46.772484,-48.917324,-35,-35,-35,-35,-35,-35,-35,-35,-35
102,-149.529373,-73.426033,-39.901363,-51.511192,-41.47403,-33.321182,-37.372955,-46.162251,-48.828468,-35,-35,-35,-35,-35,-35,-35,-35,-35
102.5,-150.210754,-72.41761,-39.572956,-49.919392,-40.52388,-31.863316,-36.656452,-45.485619,-49.236263,-35,-35,-35,-35,-35,-35,-35,-35,-35
103,-150.561905,-71.42054,-40.140503,-48.607742,-40.218197,-31.068281,-36.423325,-44.896397,-49.862915,-35,-35,-35,-35,-35,-35,-35,-35,-35
103.5,-150.823563,-70.747612,-41.607635,-47.820835,-40.312492,-31.055429,-36.621025,-44.400257,-50.485722,-35,-35,-35,-35,-35,-35,-35,-35,-35
104,-151.315323,-70.518265,-43.678459,-47.626797,-40.417728,-31.776989,-37.070721,-43.932079,-51.02866,-35,-35,-35,-35,-35,-35,-35,-35,-35
104.5,-152.188644,-70.615074,-45.825439,-47.905411,-40.207077,-33.026527,-37.581593,-43.43692,-51.555279,-35,-35,-35,-35,-35,-35,-35,-35,-35
105,-153.330688,-70.753418,-47.569118,-48.370026,-39.546715,-34.57365,-37.99662,-42.870991,-52.190403,-35,-35,-35,-35,-35,-35,-35,-35,-35
105.5,-154.44043,-70.64608,-48.624355,-48.758709,-38.587326,-36.209946,-38.251175,-42.298409,-52.997128,-35,-35,-35,-35,-35,-35,-35,-35,-35
106,-155.188568,-70.187523,-48.907024,-48.938763,-37.71373,-37.779408,-38.381981,-41.882694,-53.898735,-35,-35,-35,-35,-35,-35,-35,-35,-35
106.5,-155.393494,-69.497681,-48.544235,-48.911129,-37.334393,-39.143024,-38.479885,-41.803101,-54.728649,-35,-35,-35,-35,-35,-35,-35,-35,-35
107,-155.143021,-68.918755,-47.79718,-48.791836,-37.65942,-40.104713,-38.625935,-42.166649,-55.313095,-35,-35,-35,-35,-35,-35,-35,-35,-35
107.5,-154.714355,-68.839912,-46.992382,-48.709026,-38.573727,-40.463875,-38.818207,-42.867638,-55.563347,-35,-35,-35,-35,-35,-35,-35,-35,-35
108,-154.379883,-69.431885,-46.367947,-48.754944,-39.677338,-40.111507,-39.009068,-43.625713,-55.588917,-35,-35,-35,-35,-35,-35,-35,-35,-35
108.5,-154.223358,-70.566574,-46.002743,-48.965687,-40.527077,-39.118809,-39.194798,-44.13253,-55.624634,-35,-35,-35,-35,-35,-35,-35,-35,-35
109,-154.02597,-71.872887,-45.889313,-49.315609,-40.861332,-37.717445,-39.491737,-44.18951,-55.878197,-35,-35,-35,-35,-35,-35,-35,-35,-35
109.5,-153.448792,-72.908859,-46.072765,-49.793335,-40.70948,-36.227402,-40.060562,-43.800339,-56.423641,-35,-35,-35,-35,-35,-35,-35,-35,-35
110,-152.238205,-73.320717,-46.680294,-50.379372,-40.285515,-35.001469,-40.92992,-43.107128,-57.156971,-35,-35,-35,-35,-35,-35,-35,-35,-35
110.5,-150.415909,-72.932472,-47.834427,-51.034016,-39.855629,-34.303776,-41.95874,-42.284344,-57.897354,-35,-35,-35,-35,-35,-35,-35,-35,-35
111,-148.27359,-71.827377,-49.48053,-51.688999,-39.622772,-34.191761,-42.909176,-41.501751,-58.439293,-35,-35,-35,-35,-35,-35,-35,-35,-35
111.5,-146.142075,-70.324203,-51.327908,-52.21846,-39.66132,-34.525036,-43.554131,-40.864132,-58.591347,-35,-35,-35,-35,-35,-35,-35,-35,-35
112,-144.253098,-68.780785,-52.890015,-52.46994,-39.948879,-35.075375,-43.792202,-40.420033,-58.322968,-35,-35,-35,-35,-35,-35,-35,-35,-35
112.5,-142.713715,-67.480812,-53.652893,-52.276325,-40.471237,-35.646877,-43.637657,-40.211658,-57.749302,-35,-35,-35,-35,-35,-35,-35,-35,-35
113,-141.570297,-66.630104,-53.348423,-51.598492,-41.25996,-36.14064,-43.199921,-40.301838,-57.084831,-35,-35,-35,-35,-35,-35,-35,-35,-35
113.5,-140.872742,-66.410179,-52.066868,-50.661373,-42.379684,-36.520138,-42.667286,-40.786488,-56.59827,-35,-35,-35,-35,-35,-35,-35,-35,-35
114,-140.587982,-66.929184,-50.195316,-49.898758,-43.854893,-36.808895,-42.203552,-41.645561,-56.48642,-35,-35,-35,-35,-35,-35,-35,-35,-35
114.5,-140.589767,-68.061279,-48.281689,-49.746693,-45.569187,-37.01162,-41.901638,-42.664082,-56.785412,-35,-35,-35,-35,-35,-35,-35,-35,-35
115,-140.744064,-69.497963,-46.776543,-50.405201,-47.237057,-37.061337,-41.838451,-43.540367,-57.345352,-35,-35,-35,-35,-35,-35,-35,-35,-35
115.5,-140.994019,-70.859093,-45.879417,-51.759239,-48.422661,-36.843422,-42.068996,-44.034748,-57.949062,-35,-35,-35,-35,-35,-35,-35,-35,-35
116,-141.312241,-71.788712,-45.520267,-53.474537,-48.73521,-36.235458,-42.664307,-44.053852,-58.469193,-35,-35,-35,-35,-35,-35,-35,-35,-35
116.5,-141.63765,-72.0933,-45.447483,-55.075207,-48.029236,-35.274807,-43.588284,-43.618614,-58.876797,-35,-35,-35,-35,-35,-35,-35,-35,-35
117,-141.90152,-71.774628,-45.427422,-56.086224,-46.438633,-34.25309,-44.653519,-42.883228,-59.280315,-35,-35,-35,-35,-35,-35,-35,-35,-35
117.5,-142.124588,-71.055305,-45.377502,-56.205971,-44.301529,-33.535072,-45.547119,-42.155617,-59.853168,-35,-35,-35,-35,-35,-35,-35,-35,-35
118,-142.434769,-70.320175,-45.332596,-55.412586,-42.03978,-33.382977,-45.88546,-41.772507,-60.693314,-35,-35,-35,-35,-35,-35,-35,-35,-35
118.5,-143.020584,-69.940613,-45.363255,-53.981842,-40.070549,-33.833832,-45.406029,-41.884907,-61.701172,-35,-35,-35,-35,-35,-35,-35,-35,-35
119,-143.956528,-70.129768,-45.487949,-52.330856,-38.645271,-34.711887,-44.122383,-42.370823,-62.57658,-35,-35,-35,-35,-35,-35,-35,-35,-35
119.5,-145.061203,-70.867241,-45.664845,-50.865917,-37.756016,-35.774307,-42.35881,-43.019165,-62.974083,-35,-35,-35,-35,-35,-35,-35,-35,-35
120,-145.986908,-71.889305,-45.777317,-49.800266,-37.244083,-36.76688,-40.703251,-43.770512,-62.75951,-35,-35,-35,-35,-35,-35,-35,-35,-35
120.5,-146.346558,-72.772102,-45.668262,-49.050819,-36.953255,-37.54184,-39.757332,-44.734142,-62.059391,-35,-35,-35,-35,-35,-35,-35,-35,-35
121,-145.911636,-73.151421,-45.278904,-48.421829,-36.778252,-38.102356,-39.807816,-46.061966,-61.14872,-35,-35,-35,-35,-35,-35,-35,-35,-35
121.5,-144.729279,-72.925781,-44.694588,-47.809246,-36.697979,-38.482555,-40.726875,-47.784492,-60.237488,-35,-35,-35,-35,-35,-35,-35,-35,-35
122,-143.058929,-72.335007,-44.168743,-47.263355,-36.724693,-38.673096,-42.086609,-49.667599,-59.421394,-35,-35,-35,-35,-35,-35,-35,-35,-35
122.5,-141.244003,-71.79837,-44.053638,-46.920082,-36.791569,-38.613117,-43.437195,-51.280815,-58.734066,-35,-35,-35,-35,-35,-35,-35,-35,-35
123,-139.567535,-71.716583,-44.590858,-46.827145,-36.793922,-38.259758,-44.48526,-52.153496,-58.169964,-35,-35,-35,-35,-35,-35,-35,-35,-35
123.5,-138.193436,-72.311134,-45.793488,-46.89064,-36.619568,-37.629227,-45.147045,-51.995251,-57.708889,-35,-35,-35,-35,-35,-35,-35,-35,-35
124,-137.185654,-73.587578,-47.415871,-46.924309,-36.242039,-36.850746,-45.539597,-50.849518,-57.343029,-35,-35,-35,-35,-35,-35,-35,-35,-35
124.5,-136.424286,-75.395348,-49.055611,-46.739422,-35.734577,-36.211037,-45.819759,-49.084507,-57.02523,-35,-35,-35,-35,-35,-35,-35,-35,-35
125,-135.705338,-77.452789,-50.358719,-46.285797,-35.266716,-36.044827,-46.134781,-47.237129,-56.710289,-35,-35,-35,-35,-35,-35,-35,-35,-35
125.5,-134.881714,-79.436066,-51.154396,-45.73138,-35.105904,-36.613533,-46.598843,-45.804585,-56.378639,-35,-35,-35,-35,-35,-35,-35,-35,-35
126,-133.961975,-81.071259,-51.463787,-45.407963,-35.473282,-37.970783,-47.19574,-45.021053,-56.018753,-35,-35,-35,-35,-35,-35,-35,-35,-35
126.5,-133.111404,-82.158676,-51.488636,-45.625778,-36.431885,-39.802639,-47.808826,-44.853065,-55.668053,-35,-35,-35,-35,-35,-35,-35,-35,-35
127,-132.501343,-82.597168,-51.50058,-46.429703,-37.817055,-41.518696,-48.249229,-45.090271,-55.393948,-35,-35,-35,-35,-35,-35,-35,-35,-35
127.5,-132.212067,-82.347237,-51.691338,-47.527477,-39.259796,-42.541824,-48.344666,-45.481506,-55.292126,-35,-35,-35,-35,-35,-35,-35,-35,-35
128,-132.236954,-81.417328,-52.052471,-48.432552,-40.438992,-42.548229,-48.009884,-45.879955,-55.51992,-35,-35,-35,-35,-35,-35,-35,-35,-35
128.5,-132.468536,-79.886086,-52.400043,-48.703266,-41.241486,-41.60648,-47.264801,-46.247086,-56.194744,-35,-35,-35,-35,-35,-35,-35,-35,-35
129,-132.78717,-77.954086,-52.507473,-48.194923,-41.735744,-40.119297,-46.338341,-46.596367,-57.315613,-35,-35,-35,-35,-35,-35,-35,-35,-35
129.5,-133.144943,-75.982574,-52.27301,-47.096527,-42.080887,-38.650444,-45.620693,-46.94574,-58.705929,-35,-35,-35,-35,-35,-35,-35,-35,-35
130,-133.544586,-74.410759,-51.771488,-45.803829,-42.412563,-37.723602,-45.407646,-47.203106,-60.028732,-35,-35,-35,-35,-35,-35,-35,-35,-35
130.5,-134.062271,-73.56076,-51.184891,-44.736145,-42.799095,-37.664757,-45.735558,-47.196907,-60.922802,-35,-35,-35,-35,-35,-35,-35,-35,-35
131,-134.777618,-73.512047,-50.658894,-44.090885,-43.228287,-38.468853,-46.345966,-46.75209,-61.169403,-35,-35,-35,-35,-35,-35,-35,-35,-35
131.5,-135.727188,-73.984444,-50.233711,-43.770809,-43.586109,-39.781063,-46.882919,-45.817387,-60.781242,-35,-35,-35,-35,-35,-35,-35,-35,-35
132,-136.842957,-74.481384,-49.871204,-43.506187,-43.734928,-41.03368,-47.14817,-44.547802,-59.942726,-35,-35,-35,-35,-35,-35,-35,-35,-35
132.5,-137.893906,-74.58786,-49.521473,-43.046127,-43.597969,-41.70583,-47.155491,-43.208038,-58.909676,-35,-35,-35,-35,-35,-35,-35,-35,-35
133,-138.610214,-74.158752,-49.266823,-42.419144,-43.222778,-41.517654,-47.07988,-42.062752,-57.896152,-35,-35,-35,-35,-35,-35,-35,-35,-35
133.5,-138.846603,-73.410622,-49.300453,-41.917053,-42.814285,-40.51157,-47.071922,-41.348488,-57.065205,-35,-35,-35,-35,-35,-35,-35,-35,-35
134,-138.685501,-72.763794,-49.803619,-41.885597,-42.563057,-39.004074,-47.125153,-41.208397,-56.538727,-35,-35,-35,-35,-35,-35,-35,-35,-35
134.5,-138.509689,-72.659569,-50.803032,-42.481697,-42.534325,-37.409515,-47.11647,-41.585529,-56.417114,-35,-35,-35,-35,-35,-35,-35,-35,-35
135,-138.811371,-73.369576,-52.145782,-43.562317,-42.658566,-36.112206,-46.810211,-42.221634,-56.749332,-35,-35,-35,-35,-35,-35,-35,-35,-35
135.5,-139.912384,-74.843979,-53.553299,-44.816742,-42.791058,-35.344444,-46.025936,-42.775127,-57.518295,-35,-35,-35,-35,-35,-35,-35,-35,-35
136,-141.801376,-76.701027,-54.619026,-45.990524,-42.822536,-35.08033,-44.744953,-43.037201,-58.653625,-35,-35,-35,-35,-35,-35,-35,-35,-35
136.5,-144.192459,-78.377052,-54.934269,-46.957405,-42.695942,-35.130108,-43.120903,-43.011456,-60.053848,-35,-35,-35,-35,-35,-35,-35,-35,-35
137,-146.677597,-79.353256,-54.319035,-47.723366,-42.360085,-35.2701,-41.447636,-42.867405,-61.572311,-35,-35,-35,-35,-35,-35,-35,-35,-35
137.5,-148.841187,-79.406944,-52.995983,-48.303272,-41.805355,-35.384338,-40.02129,-42.832191,-62.942741,-35,-35,-35,-35,-35,-35,-35,-35,-35
138,-150.397797,-78.696198,-51.553295,-48.725365,-41.098984,-35.534523,-38.957161,-42.988338,-63.829529,-35,-35,-35,-35,-35,-35,-35,-35,-35
138.5,-151.295731,-77.643524,-50.611305,-48.986881,-40.40147,-35.852211,-38.205425,-43.239502,-64.044655,-35,-35,-35,-35,-35,-35,-35,-35,-35
139,-151.684708,-76.750847,-50.522999,-48.956276,-39.871738,-36.469353,-37.666882,-43.370918,-63.627079,-35,-35,-35,-35,-35,-35,-35,-35,-35
139.5,-151.759079,-76.368103,-51.313881,-48.417488,-39.547642,-37.444637,-37.316051,-43.207253,-62.817677,-35,-35,-35,-35,-35,-35,-35,-35,-35
140,-151.613876,-76.604813,-52.702751,-47.224232,-39.371799,-38.675987,-37.178905,-42.749073,-61.905766,-35,-35,-35,-35,-35,-35,-35,-35,-35
140.5,-151.241791,-77.354294,-54.248783,-45.491585,-39.205982,-39.9464,-37.232899,-42.159664,-61.129032,-35,-35,-35,-35,-35,-35,-35,-35,-35
141,-150.655991,-78.441635,-55.521797,-43.652821,-38.964298,-40.993397,-37.381363,-41.677216,-60.590549,-35,-35,-35,-35,-35,-35,-35,-35,-35
141.5,-149.962784,-79.768921,-56.289509,-42.255489,-38.717827,-41.601536,-37.412735,-41.485897,-60.192612,-35,-35,-35,-35,-35,-35,-35,-35,-35
142,-149.364227,-81.260849,-56.646809,-41.730442,-38.611656,-41.71349,-37.065826,-41.591301,-59.722412,-35,-35,-35,-35,-35,-35,-35,-35,-35
142.5,-149.034698,-82.766647,-56.887218,-42.16819,-38.767521,-41.414162,-36.233017,-41.82325,-59.019218,-35,-35,-35,-35,-35,-35,-35,-35,-35
143,-148.988205,-83.983337,-57.216331,-43.27232,-39.148861,-40.891998,-35.043194,-41.884769,-58.025703,-35,-35,-35,-35,-35,-35,-35,-35,-35
143.5,-149.081894,-84.458481,-57.592247,-44.5443,-39.593067,-40.397095,-33.837654,-41.56485,-56.805038,-35,-35,-35,-35,-35,-35,-35,-35,-35
144,-149.127106,-83.81115,-57.777969,-45.516438,-39.98925,-40.149551,-32.992832,-40.877102,-55.534073,-35,-35,-35,-35,-35,-35,-35,-35,-35
144.5,-149.005829,-81.929176,-57.51437,-46.001522,-40.381641,-40.309944,-32.684406,-40.030506,-54.422745,-35,-35,-35,-35,-35,-35,-35,-35,-35
145,-148.721024,-79.076897,-56.710598,-46.137032,-40.960331,-40.863598,-32.866764,-39.389275,-53.64217,-35,-35,-35,-35,-35,-35,-35,-35,-35
145.5,-148.307861,-75.845383,-55.559334,-46.166485,-41.867531,-41.690838,-33.382801,-39.308159,-53.258095,-35,-35,-35,-35,-35,-35,-35,-35,-35
146,-147.787155,-72.924431,-54.495087,-46.249336,-43.038548,-42.643978,-34.044281,-39.934826,-53.202618,-35,-35,-35,-35,-35,-35,-35,-35,-35
146.5,-147.189499,-70.80188,-53.921246,-46.351559,-44.235928,-43.506168,-34.694481,-41.089897,-53.336918,-35,-35,-35,-35,-35,-35,-35,-35,-35
147,-146.494156,-69.547653,-54.029919,-46.288868,-45.110748,-44.045452,-35.185234,-42.346409,-53.547016,-35,-35,-35,-35,-35,-35,-35,-35,-35
147.5,-145.591599,-68.878891,-54.767593,-45.928909,-45.371784,-44.079796,-35.466171,-43.211536,-53.831291,-35,-35,-35,-35,-35,-35,-35,-35,-35
148,-144.393494,-68.440254,-55.874195,-45.299252,-44.991154,-43.546104,-35.627033,-43.339867,-54.249893,-35,-35,-35,-35,-35,-35,-35,-35,-35
148.5,-142.876968,-67.994835,-57.00563,-44.641804,-44.212486,-42.566864,-35.805492,-42.668732,-54.840118,-35,-35,-35,-35,-35,-35,-35,-35,-35
149,-141.145599,-67.578735,-57.846985,-44.308067,-43.416302,-41.414352,-36.122185,-41.415314,-55.574257,-35,-35,-35,-35,-35,-35,-35,-35,-35
149.5,-139.428772,-67.464195,-58.183392,-44.567966,-42.88773,-40.422718,-36.574554,-39.958214,-56.338696,-35,-35,-35,-35,-35,-35,-35,-35,-35
150,-138.066315,-67.902016,-57.93063,-45.469124,-42.652161,-39.824421,-37.03611,-38.741665,-56.982014,-35,-35,-35,-35,-35,-35,-35,-35,-35
150.5,-137.34935,-69.001297,-57.100975,-46.790806,-42.545033,-39.624008,-37.353336,-38.130322,-57.395477,-35,-35,-35,-35,-35,-35,-35,-35,-35
151,-137.367081,-70.608521,-55.848,-48.150658,-42.340061,-39.633045,-37.41658,-38.269829,-57.597267,-35,-35,-35,-35,-35,-35,-35,-35,-35
151.5,-138.002792,-72.35968,-54.476894,-49.187778,-41.940147,-39.614273,-37.241096,-39.135914,-57.751156,-35,-35,-35,-35,-35,-35,-35,-35,-35
152,-138.975891,-73.900658,-53.330299,-49.707729,-41.399563,-39.418919,-36.937592,-40.575924,-58.066303,-35,-35,-35,-35,-35,-35,-35,-35,-35
152.5,-140.038483,-74.992989,-52.695896,-49.788986,-40.8423,-39.074104,-36.643845,-42.317909,-58.694202,-35,-35,-35,-35,-35,-35,-35,-35,-35
153,-141.069473,-75.620712,-52.668736,-49.710285,-40.470486,-38.742184,-36.439022,-44.101402,-59.616585,-35,-35,-35,-35,-35,-35,-35,-35,-35
153.5,-142.092865,-76.004593,-53.097782,-49.76289,-40.428833,-38.568802,-36.328266,-45.66983,-60.574009,-35,-35,-35,-35,-35,-35,-35,-35,-35
154,-143.236877,-76.460823,-53.663368,-50.058502,-40.727489,-38.522438,-36.316635,-46.793446,-61.217266,-35,-35,-35,-35,-35,-35,-35,-35,-35
154.5,-144.620041,-77.242874,-53.996853,-50.460411,-41.213699,-38.453823,-36.445324,-47.315769,-61.28513,-35,-35,-35,-35,-35,-35,-35,-35,-35
155,-146.242722,-78.389107,-53.858097,-50.667263,-41.609402,-38.274822,-36.731392,-47.095474,-60.724415,-35,-35,-35,-35,-35,-35,-35,-35,-35
155.5,-147.957184,-79.672447,-53.262287,-50.41069,-41.674644,-37.976208,-37.192047,-46.170292,-59.768318,-35,-35,-35,-35,-35,-35,-35,-35,-35
156,-149.461334,-80.757294,-52.437889,-49.624043,-41.369259,-37.657604,-37.813324,-44.824234,-58.802212,-35,-35,-35,-35,-35,-35,-35,-35,-35
156.5,-150.418091,-81.39257,-51.767307,-48.544453,-40.856518,-37.519737,-38.521564,-43.466347,-58.189949,-35,-35,-35,-35,-35,-35,-35,-35,-35
157,-150.628876,-81.544853,-51.577206,-47.634415,-40.442017,-37.758224,-39.229431,-42.435764,-58.098461,-35,-35,-35,-35,-35,-35,-35,-35,-35
157.5,-150.073029,-81.407204,-51.983528,-47.304668,-40.413231,-38.469952,-39.840458,-41.838985,-58.386375,-35,-35,-35,-35,-35,-35,-35,-35,-35
158,-148.903549,-81.230942,-52.849396,-47.68948,-40.815056,-39.560806,-40.26062,-41.518085,-58.772388,-35,-35,-35,-35,-35,-35,-35,-35,-35
158.5,-147.383163,-81.165146,-53.826015,-48.579506,-41.413742,-40.761021,-40.429062,-41.093288,-58.978676,-35,-35,-35,-35,-35,-35,-35,-35,-35
159,-145.788834,-81.176048,-54.533596,-49.591034,-41.823006,-41.711788,-40.345371,-40.183044,-58.903488,-35,-35,-35,-35,-35,-35,-35,-35,-35
159.5,-144.395538,-81.140701,-54.699253,-50.446678,-41.752075,-42.115105,-40.167881,-38.715454,-58.624645,-35,-35,-35,-35,-35,-35,-35,-35,-35
160,-143.357834,-81.001366,-54.233593,-51.179806,-41.225899,-41.862305,-40.129032,-36.941437,-58.239445,-35,-35,-35,-35,-35,-35,-35,-35,-35
160.5,-142.68248,-80.812065,-53.302261,-52.156361,-40.551067,-41.0686,-40.377209,-35.266464,-57.814899,-35,-35,-35,-35,-35,-35,-35,-35,-35
161,-142.241714,-80.773216,-52.219196,-53.739468,-40.128353,-40.03857,-40.887424,-34.026901,-57.410423,-35,-35,-35,-35,-35,-35,-35,-35,-35
161.5,-141.786285,-81.148651,-51.276844,-55.910053,-40.195015,-39.105221,-41.455357,-33.343094,-57.033638,-35,-35,-35,-35,-35,-35,-35,-35,-35
